,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5067001,Want To Buy:  Jennings J-22,"Northside, Evansville, Indiana",$ 80,"Listed On: Saturday, January 16, 2016",Handguns,no type,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,Looking to buy a Jennings J-22
5,http://www.armslist.com/posts/5067005,For Sale:  Spikes/LWRC AR15,"Clarksville, Kentucky, United States","$ 1,400","Listed On: Saturday, January 16, 2016",Rifles,LWRC International                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,For sale is a new AR-15 chambered in 5.56 NATO. The lower is made by Spikes Tactical with the spider logo. I decided not to go with the spikes upper receiver. Because I wanted to upgrade it to a LWRC upper with a 1-8 Twist. This AR-15 is equipped with a self lubricating 5.56 Full Auto Nickel Boron BCG and a Mag-Pull stock. There is plenty of railing to attach all of your accessories. Free shippimg to a FFL dealer of your choice. If intersted call or text 931-436-1386
8,http://www.armslist.com/posts/5067008,For Sale:  Spikes/LWRC AR15,"Clarksville, Texas, United States","$ 1,400","Listed On: Saturday, January 16, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,For sale is a new AR-15 chambered in 5.56 NATO. The lower is made by Spikes Tactical with the spider logo. I decided not to go with the spikes upper receiver. Because I wanted to upgrade it to a LWRC upper with a 1-8 Twist. This AR-15 is equipped with a self lubricating 5.56 Full Auto Nickel Boron BCG and a Mag-Pull stock. There is plenty of railing to attach all of your accessories. Free shippimg to a FFL dealer of your choice. If in Clarksville TN we can make arangements to meet at a shop. If intersted call or text 931-436-1386
9,http://www.armslist.com/posts/5067009,For Sale/Trade:  AR-15 Build Kit (Price Dropped),"Gateway, Eugene, Oregon",$ 400,"Listed On: Tuesday, January 26, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling a kit I put together myself, but decided to go another direction. This kit has every part needed to complete an AR-15 MINUS the LOWER RECIEVER. I assemble the upper to Mil-Spec standards and test fired 30 rounds without a flaw. All you need to do is buy a lower, assemble it and it's ready to go. Flashlight and Optic in picture are available at aditional cost. All parts are new.Parts Specifications:SSS Upper Recover.SSS BCG and Charging Handle.FireTac 12"" 7 Side Keymod Handguard w/ End Cap.(6) Detachable 3"" Rail Sections.FireTac Gas Block and Carbine Length SS Gas Tube.Sanders Armory 16"" M4 Contour Parkerized 1 in 9 Twist    Barrel Chambered in 223 Wylde (223/556).Rousch Three Prong Muzzle Break.Mil-Spec Buffer Tube, Spring and Buffer.Magpul Moe Carbine Stock(Black).Mil-Spec Complete Lower Parts Kit.I have two new budget friendly accessories I can include for extra cost:CISNO T6 1000 Lumen Flashlight w/ Mount and Detachable Pressure Switch. Batteries not Included. ($20)Vokul Tactical 4 Reticle Red Dot Open Reflex Sight ($20)PRICE IS $450 CASH FIRM/Only interested is larger caliber handguns for trade(Glock 20). If interested please email me with any questions. SERIOUS INQUIRIES ONLY. You must pick up.I would like to take my wife out for a nice dinner for her birthday so the price for the Build kit (not including flashlight/optic) has been dropped to $400, only if it is paid for and picked up by 5PM on 1/26/2016."
11,http://www.armslist.com/posts/5067011,For Sale:  Remington Target Rifle 22 Caliber,"Los Angeles, Los Angeles, California",$ 250,"Listed On: Wednesday, January 27, 2016",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Remington Target Rifle, 22 caliber for sale. The model of this gun is a ""M54OX Target Rifle"", serial #:1040686. This gun is in excellent condition, has not been used in decades, but it is missing a sight. If interested, please e-mail or call me:REDACTED"
13,http://www.armslist.com/posts/5067013,For Sale:  Glock 21/20 Holster,"Avondale, Phoenix, Arizona",$ 50,"Listed On: Thursday, January 21, 2016",Holsters,no type,no type,no type,no type,Safariland IWB.
20,http://www.armslist.com/posts/5067020,For Sale:  Glock 21,"Avondale, Phoenix, Arizona",$ 25,"Listed On: Thursday, January 21, 2016",Magazines,no type,no type,no type,no type,13 round magazine
21,http://www.armslist.com/posts/5067021,For Sale:  Miroku Over and Under Shotgun,"Los Angeles, Los Angeles, California",$ 550,"Listed On: Wednesday, January 27, 2016",Shotguns,ADCO International                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"I have a Miroku Over and Under shotgun, 20 caliber, for sale. This gun is in excellent condition, and has not been used in decades. Serial #:525621.If interested, pease e-mail or call me:REDACTED."
22,http://www.armslist.com/posts/5067022,For Sale:  BLACKHAWK! Leg Holster,"Avondale, Phoenix, Arizona",$ 50,"Listed On: Thursday, January 21, 2016",Holsters,no type,no type,no type,no type,"Special Forces model, olive drab green."
25,http://www.armslist.com/posts/5067025,For Sale:  HK53,"Maynardville, Knoxville, Tennessee","$ 1,700","Listed On: Saturday, January 16, 2016",NFA,no type,no type,no type,no type,"I am selling my mint condition HK53 .223 clone made by Century Arms. This rifle began as a Century C93 pistol and I have transformed it into a great little SBR. I have probably put less than 200 rounds through it since I purchased it new several years back. I have done the following to it and all parts have come from HKparts.net UMP style side folding stock Surefire M63 tri-rail system Surefire upper rail Surefire laser Knights Armament Corps rail covers Knights Armament Corps vertical grip #15 locking piece HK21 style extended charging handle (rubberized) 4x 40 round polymer magazines 2x 30 round polymer magazines Black tactical case included I will also include all original parts which are: end cap (for use as a pistol) #8 locking piece charging handle HK sight adjustment tool When I first purchased it, it would occasionally have a failure to eject issue. Once I changed out the locking piece from #8 to a #15, the gun has run flawlessly (the original HK53 models came with #15 locking pieces). This does have a full auto bolt carrier, from the factory. This rifle is currently on a Form 1 in TN. If you are a TN resident, this rifle just requires one Form 4 to transfer to you. If you are out of state, it will have to be transferred to a FFL/SOT holder via a Form 3 first, and then transferred to you on Form 4. This is a great piece for your collection. I am only selling so that I may welcome another piece into my collection soon. I am an individual, not a company. Don't hesitate to ask questions, thanks."
26,http://www.armslist.com/posts/5067026,For Sale:  18 Gun Safe,"Avondale, Phoenix, Arizona",$ 300,"Listed On: Thursday, February 18, 2016",Gun,no type,no type,no type,no type,"Buck Commander, digital keypad and analog key entry."
27,http://www.armslist.com/posts/5067027,For Trade:  Xbox one for Handgun,"Carefree powers, Colorado Springs, Colorado",Offer,"Listed On: Saturday, January 16, 2016",Handguns,no type,no type,no type,no type,Looking to trade my brand new (purchased on January 13) as a birthday gift but got 2 and would like to part with this one. I recently had my glock stolen and would like to trade for a new glock Looking for a g19 but interested in all glocks send me your offer worse I can say is no.. Comes with gears of war 1 controller and everything you need to hook it up
28,http://www.armslist.com/posts/5067028,"For Sale/Trade:  Ammo - .308 Win, .270 Win, ..30-06, .22 LR, .357 Mag, .223/5.56, 9mm","North, Kansas City, Missouri",$ 450,"Listed On: Saturday, January 16, 2016",Ammo,no type,no type,no type,no type,"Selling as 1 lot:.22 LR - 462 rds.357 Mag - 7 rds.308 Win - 221 rds.300 Win Mag - 54 rds.30-06 - 22 rds.223/5.56 - 112 rds9mm - 190 rds.270 - 17 rds.270 Hornady Bullets - 100Total of 1,185 bullets$450 oboDoes not come with hard ammo cases"
29,http://www.armslist.com/posts/5067029,For Sale/Trade:  Rossi 46202,"Danville, Champaign / Urbana, Illinois",$ 400,"Listed On: Saturday, January 16, 2016",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Polished stainless snubnose 357/38, 6 shot, 2"" barrell. Gun comes with original box(docs, lock, and keys to internal lock) 2 sets of grips, bianchi speed strips, leather IWB, 70 rounds of .38(20 critical duty), and 100 rounds of .357. I'm looking for a s&w shield, glock 26 or 27, XDsc, etc. Will sell or trade, also add cash if necessary."
30,http://www.armslist.com/posts/5067030,For Sale:  Glock Parts,"Avondale, Phoenix, Arizona",$ 25,"Listed On: Thursday, January 21, 2016",Gun,no type,no type,no type,no type,Disassembly tool and extended slide release.
34,http://www.armslist.com/posts/5067034,"For Sale:  Daniel Defense AR-15 16"" Complete Upper BNIB","Bixby, Oklahoma, United States",$ 900,"Listed On: Saturday, January 16, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Daniel Defense 16"" Midlength Complete Upper for Sale. Brand New In Box. Has tags and everything that came with it. Never been mounted on a rifle. I planned on building a lower to put it on, but have decided to sell it in order to buy a different caliber rifle and pay for college. It has the Daniel Defense Upper Receiver, Daniel Defense Bolt Carrier Group M16 Full Auto Rated MPI, Daniel Defense 16"" 5.56/.223 Midlength CHF LW 1:7 Twist Barrel, Daniel Defense Flash Suppressor, Daniel Defense Low Profile Gas Block with Midlength Gas Tube, Forward Assist and Dust Cover, and Daniel Defense DD Lite 12.0"" Rail System. I have a Daniel Defense Vertical Foregrip that I will throw in as well to make it more complete. Specs for this upper receiver leads me to believe it is a DD M4V5LW Upper Receiver Group. Retail price of $1079 from Daniel Defense. No sales tax or shipping costs here, just looking for a face to face cash sale. It is eady to put onto a complete lower of your choosing and go shooting. Call or text me at (405) 229-2two4zero. Thanks. Keywords: Daniel Defense BCM Noveske AR AR15 ar-15 ar15 ar 15 5.56 .223 223 tactical carbine mil spec NATO"
35,http://www.armslist.com/posts/5067035,"For Sale:  Brand New AR-15, Daniel Defense","Bixby, Oklahoma, United States","$ 1,200","Listed On: Saturday, January 16, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Everything is brand new, never been fired. Selling for cash only. Not sure why armslist now wont let you separate lines with the enter button. Below is a list of components in the rifle. Daniel Defense is a very reputable AR-15 manufacturer and is highly regarded in building some of the best quality AR-15 parts. Has the Daniel Defense inspection and quality control tag that came with the Upper Receiver Group. Parts list: Daniel Defense Upper Receiver, Daniel Defense 16"" Midlength Profile LW Chrome Lined CHF Barrel, Daniel Defense Low Profile Gas Block (w/ midlength gas tube), Daniel Defense Lite Rail 12.0"", Daniel Defense Vertical Foregrip w/ Watertight compartment (Black), Daniel Defense Flash Suppressor, Daniel Defense M16 Full Auto Rated Bolt Carrier Group w/ properly staked gas key, Daniel Defense Charging Handle, Daniel Defense Lower Parts Kit, Daniel Defense 6 Position Mil-Spec Buffer Tube, Palmetto State Armory Stripped Lower Receiver, Magpul Trigger Guard (Black), Magpul MOE Stock (Black), Magpul MOE Pistol Grip (Black), and Pmag 30rd Magazine (Black). The rifle is the equivalent of the DD M4V5LW from Daniel Defense with different buttstock, pistol grip, and stripped lower. The orange ""thing"" in the picture is a chamber safety flag. Text or call me at (405) 229-2two4zero. I am located in Bixby. I can send more photos of the rifle as well and answer any questions. Thanks! Keywords: Daniel Defense BCM Noveske AR AR15 ar-15 ar15 5.56 .223 223 tactical carbine mil spec NATO"
37,http://www.armslist.com/posts/5067037,For Sale:  PARA LDA CARRY 9,"east El Paso, El Paso, Texas",$ 800,"Listed On: Saturday, January 16, 2016",Handguns,Para Ordnance                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,BRAND NEW IN BOX 9MM.  MATCH GRADE.  TEXT REDACTED.  CONSIDER TRADING FOR .44/.454/.357 REVOLVER.  ONLY SMITH AND WESSON OR COLT.  TRADE UP OR DOWN.  ONLY GUNS IN MINT CONDITION.  NO POLYMER GUNS.
38,http://www.armslist.com/posts/5067038,For Sale:  Saiga 12 bullpup kit,"Avondale, Phoenix, Arizona",$ 250,"Listed On: Thursday, January 21, 2016",Gun,no type,no type,no type,no type,too small for me. Need a full sized stock. Front barrel shroud needs to be rewelded. It is aluminum. Stock is 390 dollars plus a long waiting period for shipment. Willing to trade with cash for a standard stock. http://www.cbrps.com/Saiga.htmlSite of stock call or text REDACTED
40,http://www.armslist.com/posts/5067040,For Sale:  Romanian PSL Dragunov SVD  7.62x54,"Florida, Florida, United States","$ 1,650","Listed On: Saturday, January 16, 2016",Rifles,Century International Arms                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Romanian PSL sniper rifle, complete with original military scope (not the imported version) and all of the accessories.....A communist sniper issued a Dragunov rifle in the Afghan war stated that he felt confident hitting people out to 800 yds with one shot, and vehicles up to 1000 yds. These features make the perfect long-range weapon for any situation. This rifle comes complete with scope (very cool, built in range-finder reticle which was originally lit with radioactive Tritium), cleaning kit, broken-shell extractor, small spare parts, cleaning rod, oil bottle, leather sling, owner's manual, and a hardcase......Email me @ REDACTED"
45,http://www.armslist.com/posts/5067045,For Sale:  Smith & Wesson model 4006,"Greenville, Greenville, South Carolina",$ 550,"Listed On: Tuesday, January 26, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Smith and Wesson model 4006 ~ 3rd generation S&W semi automatic pistol in excellent condition.      caliber - .40S&W  weight - 37oz.  length - 7.5 in.   barrel - 4 in.     This pistol is not a well used police dept. trade in like so many available on the web. This baby was obviously bought new and has spent its years as a safe queen until now made available to you.  The S&W 4006 features a stainless steel frame and slide. The sights are Novak low mount combat style. They are night sights which still have some glow to them. Comes with four 11 round magazines and an Allen pistol pouch which holds the pistol and three extra magazines. I will also include two boxes of .40 S&W ammo in the deal.    $550 for all.  I am not interested in trades at this time.
46,http://www.armslist.com/posts/5067046,For Sale:  15-inch  STAG BOWIE,"MC HENRY Co, Illinois, United States",$ 85,"Listed On: Wednesday, March 9, 2016",Knives,no type,no type,no type,no type,"15-inches overall. Photo shows a black horn-handled version. Mine has Stag and nickel silver.Marked ""Schrade Custom"" / Heavy, black leather sheath and original box included $85 local / cash deal"
47,http://www.armslist.com/posts/5067047,For Sale:  HK MP5K,"Maynardville, Knoxville, Tennessee","$ 1,650","Listed On: Saturday, January 16, 2016",NFA,no type,no type,no type,no type,"I am selling my mint condition HK MP5K 9mm clone made by Bellator Arms. It began as a Bellator BA89K pistol and I have transformed it into a great little SBR. I have put less than 300 rounds through it since I purchased it new several years back. I have done the following to it and all parts have come from HKparts.netChoate side folding stock MP5K style vertical grip Extended cocking handle (original included) 4x 30 round steel magazines Original end cap (for use as a pistol) Lockable hardcase included This little SBR is a fun gun. I haven’t put a whole lot of rounds through it; still in excellent condition. This rifle is currently on a Form 1 in TN. If you are a TN resident, this rifle just requires one Form 4 to transfer to you. If you are out of state, it will have to be transferred to a FFL/SOT holder via a Form 3 first, and then transferred to you on Form 4. This is a great piece for your collection. I am only selling so that I may welcome another piece into my collection soon. I am an individual, not a company. Don't hesitate to ask questions, thanks"
48,http://www.armslist.com/posts/5067048,Want To Buy:  CZ p07 (newer version),"NE Tacoma, Tacoma, Washington",Offer,"Listed On: Saturday, January 16, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I'm looking for the newer CZ p07. Not the duty version. I'm willing to trade my Delton ar-15.
49,http://www.armslist.com/posts/5067049,For Sale:  Firefield 1-6x24 1st Focal Plane Illuminated Riflescope,"Springfield, Northern Virginia, Virginia",$ 115,"Listed On: Monday, February 8, 2016",Optics,no type,no type,no type,no type,"Firefield 1-6x24 1st Focal Plane Illuminated Riflescope Red/Green Reticle Illumination 1-6x Magnification 1/2"" Moa Adjustments Ipx4 Waterproof Only used once, less than 100 rounds fired while mounted. I am willing to ship to all legal areas for $5 extra."
50,http://www.armslist.com/posts/5067050,For Sale/Trade:  Stoeger double barrel tactical shotgun,"Northshore, New Orleans, Louisiana",$ 325,"Listed On: Saturday, January 16, 2016",Shotguns,no type,no type,no type,no type,I'm looking to sell or trade my stoeger double barrel home defense shotgun. I paid 425 for it brand new about a year ago. 325$ sell firm/425 trade value.it has rail on bottom mounted and I have rail for the top with screws ready to be mounted. REDACTED...
51,http://www.armslist.com/posts/5067051,"For Sale:  New Springfield XD Mod.2 9mm Bi-tone 4"" Service Model","Downtown Huntsville, Huntsville, Alabama",$ 600,"Listed On: Saturday, January 16, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New in box, never fired Springfield Armory XD Mod.2 Service Model 4"" Bi-tone w/ XD Gear. Includes 2 16+1 round magazines, mag loader, mag holster, and firearm holster. This gun is very hard to find in the 4"" stainless model. Asking $600 obo, no trades. Please email for more information."
52,http://www.armslist.com/posts/5067052,For Sale/Trade:  Canik TP9SA,"Fremont County, Colorado, United States",$ 450,"Listed On: Saturday, January 16, 2016",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Hey i have a canik tp9sa for sale or peferably trade all of the factory stuff 150 rds of factory ammo.Plus i have 1000 pieces of once fired brass,and carbide dies.Gun  is like new 50ish rds through it.Would trade for a glock 20 21 22 357 mag 1911 Ialso have a lorcin l25 and maybe some cash if the deal is right. Text at REDACTED"
53,http://www.armslist.com/posts/5067053,For Sale:  Dan Wesson Valor,"Seattle, Seattle, Washington","$ 1,000","Listed On: Saturday, January 16, 2016",Handguns,Dan Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,For sale is a used Dan Wesson Valor. Slight idiot mark from previous owner but passes the fingernail test. Serious inquires only.
54,http://www.armslist.com/posts/5067054,For Sale:  Blaser F3 Comp Sporting Luxus 12Ga,"cartersville, Georgia, United States","$ 2,000","Listed On: Saturday, January 16, 2016",Shotguns,no type,no type,no type,no type,"28” barrel, 12Ga, 2 ¾” or 3” shells, barrel selector (shoot top or bottom barrel first)beautiful woodhard and soft case8 interchangeable HiVis aiming sight beadsReceiver engraved with duck on one side, pheasant on the other, scrolling on bottomPrice includes shipping/insurance"
56,http://www.armslist.com/posts/5067056,For Sale:  Springfield M1D Sniper .3006,"Florida, Florida, United States","$ 1,980","Listed On: Saturday, January 16, 2016",Rifles,Springfield                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"An excellent Springfield M1D sniper with CMP paper, serial number 1362397 barrel date 8-52, a few minor scratches on the stock, excellent bore, original M84 scope, cheek piece and flash hider...Contact me @ REDACTED"
57,http://www.armslist.com/posts/5067057,For Trade:  Ar15 with magpul furniture and flip sights for ak-74 or possibly 300 win mag or maybe 308,"Hubbard, Portland, Oregon",Offer,"Listed On: Saturday, January 16, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,like new smith and Wesson m and p 15 with an lmt upper. It has about 200 rounds through it total. I don't use 223/556 so it's not a caliber I have a lot of. Looking to trade for a 545x39 at-74 preferably I would also consider a 300 win mag or 308.  it comes with a p mag and a gi mag also REDACTED
59,http://www.armslist.com/posts/5067059,For Sale:  Kimber Solo STS Carry 9mm,"Huntsville, Huntsville, Alabama",$ 800,"Listed On: Saturday, January 16, 2016",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Kimber Solo STS Carry 9mm. Includes original 6 round magazine, and also an 8 round extended magazine. I have only fired 100 rounds through this pistol. Looks and runs like brand new. Includes everything from factory also. Email for more information. $800 obo, no trades"
61,http://www.armslist.com/posts/5067061,"For Sale:  Daniel Defense AR-15 16"" Complete Upper BNIB","Bixby, Oklahoma, United States",$ 900,"Listed On: Saturday, January 16, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Daniel Defense 16"" Midlength Complete Upper for Sale. Brand New In Box. Has tags and everything that came with it. Never been mounted on a rifle. I planned on building a lower to put it on, but have decided to sell it in order to buy a different caliber rifle and pay for college. It has the Daniel Defense Upper Receiver, Daniel Defense Bolt Carrier Group M16 Full Auto Rated MPI, Daniel Defense 16"" 5.56/.223 Midlength CHF LW 1:7 Twist Barrel, Daniel Defense Flash Suppressor, Daniel Defense Low Profile Gas Block with Midlength Gas Tube, Forward Assist and Dust Cover, and Daniel Defense DD Lite 12.0"" Rail System. I have a Daniel Defense Vertical Foregrip that I will throw in as well to make it more complete. Specs for this upper receiver leads me to believe it is a DD M4V5LW Upper Receiver Group. Retail price of $1079 from Daniel Defense. No sales tax or shipping costs here, just looking for a face to face cash sale. It is eady to put onto a complete lower of your choosing and go shooting. Call or text me at (405) 229-2two4zero. Thanks. Keywords: Daniel Defense BCM Noveske AR AR15 ar-15 ar15 ar 15 5.56 .223 223 tactical carbine mil spec NATO"
