,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5385001,For Sale:  PTR91,"Elk Grove, Sacramento, California","$ 1,200","Listed On: Thursday, April 14, 2016",Rifles,PTR Industries                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PTR 91   price: $1,200 .00
flash hider, H&K navy type polymer trigger group housing, black polymer stock, black tactical handguard w/ 3 rails at the 3,6 & 9 6 o'clock positions, welded scope mount, black powder coat finish *As of 1/1/16, 91 FR's will come with 5/8x24"" barrel threading and a paddle magazine release *CA compliant models come with bullet button in place of paddle magazine release. Specifications: Caliber: .308 or 7.62 NATO, Action:  Delayed Blowback Roller-Lock System, Magazine: 2 10rnd mags , Stock: standard fixed stock. Gun case.scope riser snd sight adjustment tool included."
2,http://www.armslist.com/posts/5385002,For Sale:  Milwaukee Radio,"Norman, Oklahoma City, Oklahoma",FREE,"Listed On: Thursday, July 7, 2016",Miscellaneous,no type,no type,no type,no type,Great condition. Hardly used Milwaukee Jobsite Radio. USB and AUX port. Charges 12v-18v. 200 + tax new. Make me an offer. Thank you
3,http://www.armslist.com/posts/5385003,For Sale:  M1 garand,"Palmerton, Allentown, Pennsylvania",$ 900,"Listed On: Thursday, April 14, 2016",Rifles,no type,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale an m1 garand with bayonet and 5 enbloc clips, and approx 50 rounds .meet ftf in the lehighton area I really don't want trades and am pretty firm on price"
4,http://www.armslist.com/posts/5385004,For Sale/Trade:  Nice Sig p320 compact,"Harrisburg, Harrisburg, Pennsylvania",$ 425,"Listed On: Thursday, April 14, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"not a mark on her at least 500 rounds thru her. Comes with Sig range bag, original case and accessories and 5 15rnd mags. Asking $425 for all that comes with it. Or trades"
6,http://www.armslist.com/posts/5385006,For Sale:  303 British rifle,"Cache, Lawton, Oklahoma",$ 250,"Listed On: Thursday, April 14, 2016",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"Nice British 303 rifle for sale. Not interested in ANY trades, for sale only. Please feel free to message me or text me REDACTED."
7,http://www.armslist.com/posts/5385007,For Sale:  Benelli nova,"Haysville, Wichita, Kansas",$ 375,"Listed On: Thursday, April 14, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I'm looking to sell my Benelli nice max 4 camo it's a great gun and hate to sell but needing some cash for any questions call or text REDACTED
8,http://www.armslist.com/posts/5385008,For Sale/Trade:  Norinco SKS,"Newcastle, Seattle, Washington",$ 300,"Listed On: Thursday, April 21, 2016",Rifles,no type,no type,no type,Rifle,Up for sale or trade is my trusty SKS. It comes with the synthetic Dragunov style stock installed. The stock has a cheek weld too. It has the bayonet mount. Also comes with a 30 round detachable mag.
9,http://www.armslist.com/posts/5385009,For Sale:  Winchester 94c,"Knox, Knoxville, Tennessee",FREE,"Listed On: Thursday, April 14, 2016",Rifles,no type,no type,no type,Rifle,rifel looks brand new it's a 30 30 price is $500 obo textREDACTED
13,http://www.armslist.com/posts/5385013,For Sale:  CCI# 200 Primers,"I26 & Murry, Portland, Oregon",$ 25,"Listed On: Thursday, April 14, 2016",Reloading,no type,no type,no type,no type,"Primers, CCI#200.  1 box of 1000. $25See my other listings for Primers and Powder"
14,http://www.armslist.com/posts/5385014,For Sale:  HK H&K P7 PSP w/box 1 mag Heckler & Koch BMI 11/82,"kentucky, Kentucky, United States","$ 1,000","Listed On: Thursday, April 14, 2016",Handguns,Heckler & Koch                                                                                ,no type,Single Action                                                                                ,Pistol,"Heckler & Koch Model P7 squeeze cocking 9mm pistol. Flush mag release. BMI service sign crossed out 11/82. **Front sight was replaced and is not original.** Comes with Numbers matching box, manual, factory target, and brush. Few wear/use marks from holster wear on the slide...email me for more information at bo_ho2016@outlook.com"
15,http://www.armslist.com/posts/5385015,For Sale:  Unfired Mosin Nagant Tula Numbers Matching 1937,"Granger, Des Moines, Iowa",$ 275,"Listed On: Thursday, April 14, 2016",Rifles,Zastava                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Unfired numbers matching with bayonet and cleaning rod 1937 made in Tula factoryREDACTED
16,http://www.armslist.com/posts/5385016,For Sale:  Ruger New Vaquero .357 mag revolver,"LOVELAND, Fort Collins, Colorado",$ 500,"Listed On: Thursday, April 14, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Nice 3 3/4"" barrel all in stainless"
18,http://www.armslist.com/posts/5385018,For Sale:  trade,"romulus, Detroit, Michigan",FREE,"Listed On: Thursday, April 14, 2016",Handguns,North American Arms                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Revolver,I have a Remington  model 740  30-06. with a Tasco scope & cobra 380 new.  Stevens model 320 12 gauge  and North American arms 22 mag with 3 sets of grips 1 is folding holster.  looking to trade 1 or all. let me know what you have send pictures to REDACTED. thanks
20,http://www.armslist.com/posts/5385020,For Sale:  Lapua .308 reloading brass new/ sealed,"West Knoxville, Knoxville, Tennessee",$ 65,"Listed On: Thursday, April 14, 2016",Reloading,no type,no type,no type,no type,"Have 500 cases in 100 piece boxesall from same lot numbernew sealed boxesboxes convert to 50rd ammo box$65.00 per box of 100 or$310.00 for all 500search words: 7.62x51, match, gold medal, IMR, Hodgdon, Nosler, Hornady, Winchester, NormaAR-10, Remington 700, Sako, Savage"
21,http://www.armslist.com/posts/5385021,For Sale:  Taurus Raging Bull 454 Casull + Ammo,"Hacienda Heights, Los Angeles, California",$ 950,"Listed On: Tuesday, April 19, 2016",Handguns,Taurus                                                                                ,454 Casull                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus Raging Bull 454 Casull
Location: Hacienda Heights
Price: $950 for gun only, $1000 for gun and all ammo (250 rds FMJ and 40 rds home defense rounds)
Will trade for Ruger SR22+ cash, Sig 1911 with rail
Private Party transfer, buyer pays transfer fees. 
Prefer FTF PPT in Hacienda Heights (Gun Effects) or West Covina (Alamo Jewelry & Loan).
Accepting all reasonable offers, all low ball offers will be ignored.
I have never shot a round, but previous own shot it. This is a used gun, but looks to be in great condition. Comes with original box and all paperwork. This is the blued 6"" version.
I have a 250 round case of factory new 45 Long Colt from LAX Ammo in an ammo can (paid $120), 20 rounds of Hornady Custom 454 Casull 300gr XTP Mag(paid $25), and 20 rounds of Winchester PDX1 Defender 225gr 45 Long Colt (paid $20)."
22,http://www.armslist.com/posts/5385022,For Sale:  Craftsman Air Compressor,"Norman, Oklahoma City, Oklahoma",FREE,"Listed On: Thursday, April 14, 2016",Miscellaneous,no type,no type,no type,no type,"Craftsman 22gal 5hp Air Compressor. Works great, just dont use it. Make me an offer. Thank you"
23,http://www.armslist.com/posts/5385023,"For Sale/Trade:  Taurus 38, for CCW","Springfield, Dayton, Ohio",$ 350,"Listed On: Thursday, April 14, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus 85, 38 snub nose revolverNever firedNever carriedIn the factory box like it came from factoryREDACTED"
24,http://www.armslist.com/posts/5385024,For Sale:  BRAND NEW GLOCK 19 GEN 4 EXTRA MAG!!!!,"Spring Hill, Florida, United States",$ 550,"Listed On: Friday, January 20, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"The GLOCK 19 Gen4, in 9x19, introduces revolutionary design changes to the pistol that has found worldwide acclaim with security services both private and public. The Modular Back Strap design lets you instantly customize its grip to adapt to an individual shooter's hand size. The surface of the frame employs the new scientifically designed, real-world-tested, Gen4 rough textured technology. Internally, the new GLOCK dual recoil spring assembly substantially increases the life of the system. A reversible enlarged magazine catch, changeable in seconds, accommodates left or right-handed operators. The G19 Gen4 9x19mm retains the GLOCK accessory rail for your attachments. CALL JOHN @ REDACTED"
25,http://www.armslist.com/posts/5385025,For Sale:  Smith and Wesson M&P40c,"Charlotte, Charlotte, North Carolina",$ 375,"Listed On: Thursday, April 21, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new Smith and Wesson M&P40C for sale. This is a great gun It comes with 2-10round magazines and 1-15magazine. It also comes with the original case and multiple backstraps. This gun only has 100rounds through it. Looking to sell. Only trade considered would be a new Springfield XDS 45 in black. Could add cash on my end. Thanks for looking.Asking $375oboAll laws apply must have CCW or Purchase permit
26,http://www.armslist.com/posts/5385026,For Sale:  CCI# 400 Primers,"I26 & Murry, Portland, Oregon",$ 25,"Listed On: Thursday, April 14, 2016",Reloading,no type,no type,no type,no type,"Primers, CCI# 400.  1 box of 1000. $25See my other listings for Primers and Primers"
28,http://www.armslist.com/posts/5385028,For Sale:  Sightmark Z Series Holo sight,"Downtown, San Antonio, Texas",$ 100,"Listed On: Saturday, April 30, 2016",Optics,no type,no type,no type,no type,"Green dot sight with 4 different reticles you can see by the switch in the picture. Has a Quick Detatch rail mount which is very easy to take on and off. 5 different brightness settings, very nice quality. Retail is 150. Please text/call (361)fivetwotwo-8167"
29,http://www.armslist.com/posts/5385029,For Sale/Trade:  Springfield XDS 9mm 3.3,"Salisbury, Charlotte, North Carolina",$ 575,"Listed On: Thursday, April 14, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XDS 9mm 3.3 like new. 200 rounds through it. Tru Glo night sights, talon grip, 2 flush mags, 2 ext mags, iwb holster, factory box. $575 obo. Will trade for Glock 26 Gen 4. Text or call REDACTED"
