,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5169000,For Sale:  Leupold VX-3 4.5-14x40 CDS Duplex,"Rome, Atlanta, Georgia",$ 450,"Listed On: Saturday, February 13, 2016",Optics,no type,no type,no type,no type,LNIB Leupold VX-3 4.5-14x40 CDS with duplex reticle. Comes complete with a certificate for a custom set of dials for your custom load and caliber. Can text pics!
5,http://www.armslist.com/posts/5169005,For Sale/Trade:  Anderson AR Pistol .223/.556,"Cumming, Atlanta, Georgia",$ 600,"Listed On: Friday, February 19, 2016",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,Custom built Anderson AR pistol. 7.5 barrel with minimal rounds through it. Comes with Truglo Red dot. Fun gun and great for home protection.
6,http://www.armslist.com/posts/5169006,For Sale:  Brand New Silencerco Hybrid,"Shawnee, Oklahoma City, Oklahoma",$ 819,"Listed On: Friday, February 26, 2016",NFA,no type,no type,no type,no type,"Brand New Silencerco Hybrid .46 Cal Multi-Caliber silencer. The Hybrid™ is the silencer for any platform. Compatible with calibers ranging from 5.56mm to 9mm, .45–70 GOV to .458 SOCOM, and many in between, the Hybrid is both full auto and magnum-rated and can be used on pistols, rifles, and submachine guns. Boasting low-120 dB’s on 300BLK and remaining hearing-safe with .45–70, the Hybrid offers an unparalleled pairing of versatility and performance – a combination you’ve come to expect from SilencerCo products. The Hybrid is rated down to 16? barrels for .45–70 and .458 SOCOM and down to 18? barrels for all magnum calibers up to .338. With a slew of compatible accessories available, you can turn the Hybrid into the perfect silencer for any demand. https://silencerco.com/silencers/hybrid/ NFA item! On form 3. Must be transferred to FFL/SOT if you are not an Oklahkma resident."
7,http://www.armslist.com/posts/5169007,For Sale/Trade:  Beretta 21a Bobcat,"East, Dallas, Texas",$ 0,"Listed On: Saturday, February 13, 2016",Handguns,Beretta USA                                                                                ,25 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Good to very good shape. Comes with two magazine.
8,http://www.armslist.com/posts/5169008,For Sale/Trade:  remington rm380,"maryville, Knoxville, Tennessee",$ 375,"Listed On: Friday, February 19, 2016",Handguns,Remington                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Just purchased 3 weeks ago for my wife.  She loved it but hates the 8lb trigger pull and only shot 3 magazines thru it.  Comes with everything as new, box paperwork, 2 mags (1 with pinky extender), lock.  Holds 6+1, its really small and light, no hang ups, shoots great, built well, all reviews have been great.  paid $374.99 plus tax and bg. Still have receipt. Willing to trade, can add boot if need be."
9,http://www.armslist.com/posts/5169009,"For Sale:  Yankee Hill Machine 20"" Fluted 1:7 No Chrome  5.56mm Barrel","Washougal, Southwest Washington, Washington",$ 203,"Listed On: Wednesday, May 16, 2018",Gun,no type,no type,no type,no type,"Please visit our website at https://www.limitlessamerica.com/ which has an up to date in store inventory of all the products that we currently have available for purchase. All orders will include free shipping Nationwide. We have a great and friendly staff so please contact us at anytime if you have any questions about the product or need clarification about the payment.  This YHM barrel features a 5.56x45mm NATO chamber for full compatibility with surplus mil-spec ammunition or commercial 223 Remington ammunition. Constructed of 4140 chrome moly steel. Phosphate coated to MIL-SPEC for that original military appearance.   This barrel is an excellent choice for a general purpose AR rifle build. It is perfectly suited for use at the range, in a 3-Gun match, or in the field pursuing game.  Surface: Diamond Fluted Length: 20"" Weight: 2.70 lbs. Material: 4140 Chrome Moly Steel Chamber: 5.56x45mm NATO Twist Rate: 1 in 7"" Chrome Lined: No Finish: Manganese Phosphate (Parkerized) M4 Feed Ramps: Yes Muzzle Thread Pattern: No Thread Gas Port Location: Rifle Exterior Diameter at Gas Port: 0.750""  PayPal: For PayPal transactions please send us your PayPal email address and we will send you an invoice for the products you would like to purchase. Or for a quick payment please send the money directly to Limitless.shop@gmail.com"
10,http://www.armslist.com/posts/5169010,For Sale:  Leupold VX-R 4-12x40 CDS w/firedot,"Rome, Atlanta, Georgia",$ 550,"Listed On: Saturday, February 13, 2016",Optics,no type,no type,no type,no type,"LNIB Leupold VX-R 4-12x40 with firedot duplex reticle and CDS. Matte black finish. Looking to move, make an offer!"
12,http://www.armslist.com/posts/5169012,For Sale:  h.s bottom metal det mag,"s.e bend, Bend, Oregon",$ 65,"Listed On: Saturday, February 13, 2016",Gun,no type,no type,no type,no type,call or text alan at REDACTED
13,http://www.armslist.com/posts/5169013,For Sale:  Smith  & Wesson model 3913,"Murfreesboro, Nashville, Tennessee",$ 600,"Listed On: Saturday, February 13, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,This is a stainless steel 9mm pistol in excellent condition. It comes with two 8 round magazines  .This pistol is one of the best pistols created by Smith.
14,http://www.armslist.com/posts/5169014,For Sale:  Mosin nagant  1944,"Henry county, Louisville, Kentucky",$ 1,"Listed On: Saturday, February 13, 2016",Rifles,no type,no type,no type,Rifle,gun does show some rust and scuffs on wood but functions like it should. Sale or trade make reasonable offer. Text REDACTED. Bayonet still in tack with gun.
16,http://www.armslist.com/posts/5169016,For Sale:  Taurus Model 85 Poly Protector,"Ringgold, Dalton, Georgia",$ 320,"Listed On: Saturday, February 13, 2016",Handguns,Taurus                                                                                ,no type,Double Action                                                                                ,Revolver,"Brand new condition, never fired 38 special +P revolver. Have IWB holster and box of hollow points to go with. Asking $320."
18,http://www.armslist.com/posts/5169018,For Sale/Trade:  Remington 700 Synthetic Stock,"Columbia, Columbia, South Carolina",$ 50,"Listed On: Saturday, February 13, 2016",Gun,no type,no type,no type,no type,"I have a Brand New synthetic stock taken of my Remington. Dont need much for it but will not give it away. Looking to trade for ar-15 parts, nice knives, basic red-dot, 9mm ammo, firearms -will add cash."
