,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5360000,For Sale:  DPMS M16 FULL AUTO LOWER PARTS KIT M-16 AR-15 223 5.56- SHIPPED TO YOUR DOOR,"Laurel , Brookville , Connersville , Richmond, Indiana, United States",$ 155,"Listed On: Wednesday, June 6, 2018",Gun,no type,no type,no type,no type,This is a complete new DPMS M16 lower parts kit. This is a complete M16 Machine gun parts kit with All Parts And auto sear. This ships to your home. WE Will Ship These Parts To You For free. This sale is confidential and not shared with anyone. We accept paypal or credit card by phone. Local pick up available. . Several in stock.  We do quantity discounts. Thanks For looking We Also Have These For Sale On Gunbroker.Com http://www.gunbroker.com/Auction/ViewUserFeedback.aspx?User=2268313 Copy and paste above into search bar . Then Click Items For saleAll NFA RULES APPLYI am a Premium Vendor/Gun ShopThis item is in stock and is always in stock! We take credit card over the phone as payment.Price includes shipping!!!Call 513-315-7332 to order!!Johnathan Marcum owner of Marcum Firearms.
2,http://www.armslist.com/posts/5360002,For Sale:  Elcan SpecterDR,"North, Denver, Colorado","$ 1,675","Listed On: Thursday, April 21, 2016",Optics,no type,no type,no type,no type,"Like new Elcan SpecterDr 5.56 1-4 power with kill flash, it has only been to the range a few times. Buyer pays actual shipping.No trades."
3,http://www.armslist.com/posts/5360003,Want To Buy:  S&W M&P 22lr pistol,"center, Kenosha, Wisconsin",Offer,"Listed On: Thursday, April 14, 2016",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Looking to buy a S&W M&P 22lr. Would like a compact but would consider full size. I do have my ccw.
4,http://www.armslist.com/posts/5360004,For Sale:  .303 20 rounds,"Leland, Wilmington, North Carolina",$ 20,"Listed On: Friday, April 8, 2016",Ammo,no type,no type,no type,no type,For sale is 20 rnds of Remington .303 174 gr.
5,http://www.armslist.com/posts/5360005,For Sale:  Single pistol hard sided case,"Midway airport, Chicago, Illinois",$ 15,"Listed On: Monday, July 25, 2016",Gun,no type,no type,no type,no type,I have a single gun case for a pistol. Hard case. Looking to get rid of it for $15I also have a single soft sided case Ruger that zipsAlso selling for $15Take both of my hand for $25
8,http://www.armslist.com/posts/5360008,For Sale:  Glock 17 Gen 4 MOS 9mm,"Cincinnati, Cincinnati, Ohio",$ 599,"Listed On: Saturday, June 2, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Item #: PG-17502-03-MOS   UPC_Code: 764503913464   Description: GLK 17 GEN4 9MM PST 17 FS MOS   Manufacturer: Glock   Model #: Gen 4 17 Modular Optic System   Type: Pistol: Semi-Auto   Finish: Black Matte   Stock:     Sights: FT: White Dot RR: White Outline   Barrel: 4.49   Overall Length: 7.32   Weight: 22.04 oz   Caliber: 9MM   Capacity: 17+1   Action: Safe Action   # of Mags: 3   Chokes:     Packaging: Black Plastic Case   Receiver: Polymer with Finger Grooves   Chamber:     Muzzle:     Features: Includes Adapter Plates to Mount Popular OpticsInterchangeable Backstraps, Reversible Mag Catch"
9,http://www.armslist.com/posts/5360009,For Sale:  New SpecOp Mfg 5.56 flat top AR,"North Dayton, Dayton, Ohio",$ 700,"Listed On: Sunday, June 5, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a new unfired SpecOps upper on an Anderson lower. Comes with one 30 rnd mag.
I ordered this in January this year and it took them 3 months to build and send it to me. In that 3 months I bought a different rifle and do not need this one.
•SpecOp MFG/Ballistic Advantage 5.56x45 NATO 1:7 Twist 4150 CrMov QPQ Carbine Barrel •7075 - T6 Upper Receiver with Forward assist and dust cover•SpecOp Steel Low Pro Gas Block•SpecOp Stainless Carbine Gas Tube•SpecOp A2 Flash Hider with Crush Washer•SpecOp 12"" Free Float Quad Rail•HPT/MPI•M4 Feed ramps•SpecOp Full Auto Phoshate BCG•SpecOp Charging Handle"
11,http://www.armslist.com/posts/5360011,For Sale/Trade:  NIB Colt 6920 w/ DD Lite Rail III 12.0,"North, Coeur D' Alene, Idaho","$ 1,500","Listed On: Friday, April 8, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like the title says, i have a new Colt 6920 with Daniel Defense Lite Rail III 12.0 installed. Will come with magpul MBUS, CTR stock, Ladder rail covers, FDE XTM handstop kit (not pictured) And MOE+ gripTrade value $1500Looking for all sorts of things:Steyr AUG.308 AR's20"" Colt AR15A4PTR-91A3Fal'sTavorPrecision rifles (Tikka, Ruger PR, etc)Arsenal SLR-107UR/CRBenelli M4Gen4 Glock 20 or 9mm glocksBeretta M9A3/Vertecs/92Getc etc"
12,http://www.armslist.com/posts/5360012,For Sale/Trade:  x,"x, Springfield, Missouri",$ 0,"Listed On: Friday, April 8, 2016",Handguns,no type,no type,no type,no type,xxx
14,http://www.armslist.com/posts/5360014,For Sale:  Federal 22LR,"East, Madison, Wisconsin",$ 35,"Listed On: Friday, April 8, 2016",Ammo,no type,no type,no type,no type,325 count auto match.  1200 fpsUnopened box.
15,http://www.armslist.com/posts/5360015,For Sale:  MEC Grabber 28ga Reloader,"Horicon, Appleton, Wisconsin",$ 225,"Listed On: Friday, April 8, 2016",Reloading,no type,no type,no type,no type,"MEC Grabber 28ga Progressive Reloader.  Sizes brass.  Latest updates installed by MEC (8 miles away).  Includes Manual, Shell Tray, Deluxe Base, Extra Bushings, and 6 bags of wads.  EC  $225"
17,http://www.armslist.com/posts/5360017,For Sale:  Glock 27 Gen 4 LNIB Mint Extras,"Beech Grove, Indianapolis, Indiana",$ 550,"Listed On: Friday, April 8, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Glock is like new with less than 50 trouble free rounds down range, I like my 26 better so selling this one. Comes with box, back straps, 4 mags(2 with +2 extensions),. Asking 550 cash, not looking to trade, located near beech grove and do not want to travel far. Thanks"
18,http://www.armslist.com/posts/5360018,For Sale:  Glock 26 LNIB,"Fountain Hills, Phoenix, Arizona",$ 445,"Listed On: Friday, April 8, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I am selling my like new Glock 26 in the original box with accessories. Known as the ""Baby Glock"" in 9mm, it is one of the most sought after concealed carry weapons since it was introduced in 1994. My gun is about 2 years old and is in excellent condition with low rounds count. There are no marks or issues with this weapon. No trades. Cash only. Must have an AZ drivers license or CCW permit. Bill of Sale. Please check my other handgun listings."
20,http://www.armslist.com/posts/5360020,For Sale:  Jennings J-22,"Leland / Winnabow, Wilmington, North Carolina",$ 110,"Listed On: Saturday, June 11, 2016",Handguns,no type,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Nice Jennings 22 LR affordable to shoot, nickel plating in excellent condition, 2 magazines, box & instructions. Must have CC or Pistol Permit for North Carolina purchase, can ship to your FFL. No low ball offers please. No trades, except toward Colt revolvers, and cash if required. Thanks for your interest."
21,http://www.armslist.com/posts/5360021,For Trade:  XDS .45 w/ extras,"Lexington, Columbia, South Carolina",Offer,"Listed On: Friday, April 8, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Looking to trade XDS .45 4 inch with trijicon HDs. Talon grips, n82 holster and 4 mags for a 1911, will add cash for the right gun, trade value 700"
22,http://www.armslist.com/posts/5360022,For Sale:  Glock 22 gen 3,"Spartanburg, Greenville, South Carolina",$ 450,"Listed On: Friday, April 8, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 22 gen 3 ,2-15 round mags, fresh set of tru dot night sights, runs like a sewing machine, 2013 production, finish is till flawless. Located in Spartanburg feel free to text REDACTED"
24,http://www.armslist.com/posts/5360024,For Sale/Trade:  Mec Six stage Reloader,"Mclouth, Kansas, United States",$ 250,"Listed On: Thursday, May 19, 2016",Reloading,no type,no type,no type,no type,"I have a Mec six stage 12 gauge reloader it comes with all the supplies you need to start going including shot, wads, 500+ empty shells, and primersif interested call or text Zach at REDACTED"
33,http://www.armslist.com/posts/5360033,For Sale:  NIB CANIK TP9  SF  9MM SEMI AUTO PISTOL DESERT SAND,"Grand Rapids, Grand Rapids, Michigan",$ 340,"Listed On: Friday, April 8, 2016",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"New In Box Canik TP9 V2 SF Semi Auto Pistol , 9MM, Desert Tan, 2 18 Round Mags, Changable Back Straps Speed Loader , Holster, Cleaning Tools"
34,http://www.armslist.com/posts/5360034,For Trade:  Rossi model 462,"Southside, Indianapolis, Indiana",Offer,"Listed On: Friday, April 8, 2016",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I'm taking trade offers for my Rossi model 462 .357 magnum it will come with a box of fmj and a box of jhp and Blackhawk pocket holster not interested in selling outright just looking at trade offers located on the south side of indy and I have my ltch text offers REDACTED thanks
38,http://www.armslist.com/posts/5360038,For Sale:  410,"bellville, Ohio, United States",$ 175,"Listed On: Friday, April 8, 2016",Shotguns,Iver Johnson Arms                                                                                ,410                                                                                ,no type,Shotgun,Older 410 thats shoots great 175.00 with a little over 2 boxes of ammo..
39,http://www.armslist.com/posts/5360039,For Trade:  Sig P320 9MM SUBCOMPACT,"Dublin, Columbus, Ohio",Offer,"Listed On: Friday, April 8, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"SIG P320 SUBCOMPACT IN 9MM. COMES WITH TWO 15 ROUND MAGAZINES, PADDLE HOLSTER AND SIG CASE AND BOOKLET.LOOKING TO TRADE FOR A NUMBER OF DIFFERENT GUNS.GLOCK 19 WITH XS SIGHTSGLOCK 43 WITH EXTRASRUGER LCX 3"" WITH EXTRASKEL TEC SUB 2000 GEN 2 GLOCK CONFIGURATIONRAZ47I TAKE GREAT CARE OF MY GUNS SO YOUR TRADE SHOULD BE IN GREAT CONDITION AS WELL."
42,http://www.armslist.com/posts/5360042,Want To Buy:  Glock 19 mos,"Greenville, Greenville, South Carolina",Offer,"Listed On: Wednesday, June 1, 2016",Handguns,Glock,no type,no type,no type,Looking for a glock 19 mos
43,http://www.armslist.com/posts/5360043,For Sale:  Taurus PT111 G2,"Fountain Hills, Phoenix, Arizona",$ 235,"Listed On: Friday, April 8, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I am selling my Taurus PT111 Millenium G2 9mm handgun. It is LNIB in excellent condition with a very low round count. Because of its small frame, it is an ideal and low cost concealed carry weapon. Sold in its original box with accessories. No trades, cash only. AZ drivers license or CCW permit required. Please check my other handgun listings."
44,http://www.armslist.com/posts/5360044,For Sale:  Hogue 10/22 stock,"North, Denver, Colorado",$ 45,"Listed On: Thursday, April 21, 2016",Gun,no type,no type,no type,no type,"Hogue rifle stock for a Ruger 10/22 bull barrel, black. I attached to my 10/22 then decided i wanted a different color, so this is like new."
45,http://www.armslist.com/posts/5360045,For Sale:  Mossberg 464,"Arlington, Jacksonville, North Carolina",$ 350,"Listed On: Monday, April 11, 2016",Rifles,Mossberg                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Mossberg 30-30 lever action ""tactical"""
46,http://www.armslist.com/posts/5360046,For Sale/Trade:  Walther CCP for Trade.,"lansing, Lansing, Michigan",$ 375,"Listed On: Friday, April 8, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Walther CCP purchased in spring of 2015. Pistol is in like new condition. Pistol has roughly 400 rounds through it. Everything works as it should. Gun would come with walther case, extra magazine, breakdown tool, and all original paperwork from original purchase. Cash could be added for the right trade.
The all new CCP (Concealed Carry Pistol) in 9mm Luger has an ideal combination of style, ergonomics, size, shape, accuracy, and ability to conceal comfortably. The new Walther SOFTCOIL ™ gas-delayed blowback technology works to make the CCP an excellent concealed carry firearm.
With an overall length of just 6.41 inches, the Walther CCP is a sleek solution to concealed carry protection. The new model’s barrel length is 3.54 inches and its width is only 1.18 inches making it easily carried in a purse or inside-the-pant holster.
This CCP comes in stylish Cerakote® black and provides all the features that have become a signature of Walther’s line of pistols. It has a smooth 5.5 pound trigger pull, interchangeable front sight with white dot, adjustable rear sight, and reversible magazine release for left- or right-handed operation.
This new single-stack semi-automatic has a magazine capacity of 8 rounds. For maximum safety, the CCP comes equipped with a slim manual thumb safety and one internal safety that acts as a firing pin block. As with all Walther firearms, the CCP has an ergonomic grip with a unique non-slip surface.
Other key attributes of the firearm include an easy access slide stop, loaded chamber indicator for added safety, and serrations (front, rear and trigger guard) for additional safety and control of its easily manipulated slide."
48,http://www.armslist.com/posts/5360048,For Sale:  ***sig p938***,"Edmond, Oklahoma City, Oklahoma",$ 600,"Listed On: Friday, April 8, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19),no type,no type,9mmExcellent carry gun
