,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5920000,"For Sale:  Springfield XD MOD.2 9mm Grey 4"" 16rd","3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 550,"Listed On: Friday, October 7, 2016",Handguns,no type,no type,no type,no type,"Springfield XD MOD.2 9mm Grey 4"" 16rd"
2,http://www.armslist.com/posts/5920002,For Sale:  Sako .270 WSM Rifle,"El Segundo, Los Angeles, California","$ 1,800","Listed On: Tuesday, August 1, 2017",Rifles,Sako                                                                                 ,270 WSM                                                                                ,Bolt Action                                                                                ,Rifle,"This is a Beautiful Sako Model 85 Bavarian rifle chambered in very versatile .270 WSM. This rifle and round have fantastic potential to take a wide range of game from hog and deer all the way up to elk and probably larger with some of the heavier bullet offerings. Recoil is very managable: A real pleasure to shoot. The finish on the stock is excellent as is the bluing. There are were a few very small surface rust spots on the bluing in various areas but purely cosmetic. I can send pics of the area if you'd like to see some.The Rifle is equiped with a very nice Leupold VX-R 3-9x50 Scope with a illuminated Red dot feature for low light situations. The rifle and scope are in excellent condition as I have only put 20 round through it since I've owned it now for about three years. It's trigger is around 2.5lbs-3lbs from the factory and it has a ""set trigger"" option which reduces the trigger pull to what feels like a .5lb! Incredibly light. I have receipts for the gun and the scope if anyone would like to see them. I would like to sell everything together: the rifle, the scope and the bag."
3,http://www.armslist.com/posts/5920003,For Sale/Trade:  S&W 38sp model 10-5 Blued,"Riverview, Tampa/St. Pete, Florida",$ 500,"Listed On: Sunday, November 13, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"$500. Clean S&W 38sp model 10-5 Blued with 4"" pinned barrel. this is a 6 shot. Thanks"
4,http://www.armslist.com/posts/5920004,For Sale:  HK 416 22lr Pistol,"Mountain Island Lake, Charlotte, North Carolina",$ 350,"Listed On: Tuesday, September 27, 2016",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is an Heckler & Koch 416 pistol chambered in 22lr with very low round count in like new condition. Configured on the HK 416 receiver but with a handgun length barrel and short quad rail forend. Great first gun or plinkster and all around fun gun to shoot. Comes with HK factory hard case, original documents, 3 magazines including one 20-round and two 30-round mags and buffer tube (gun can be run with or without). Manufactured by Walther under license from HK. Asking $350 OBO, can include several hundred rounds of ammo for right deal."
5,http://www.armslist.com/posts/5920005,For Sale:  Savage .308,"limestone, Tri-cities, Tennessee",$ 300,"Listed On: Tuesday, September 20, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Very few rounds fired.  Currently zeroed with a 2.5lb trigger and Weaver 9x scope.text preferred REDACTED
6,http://www.armslist.com/posts/5920006,"For Sale/Trade:  Loaded, Clean AR15","Rexburg, Idaho Falls, Idaho",$ 800,"Listed On: Monday, October 31, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"A Panther Arms AR15 retails, with out tax, is $1,156.But you can have all this for $800Got in a trade, don't need it. Super clean.Red dot scope, laser, tactical flashlight, adjustable stock, Blackhawk Sporster gun bag, 4 clips and a couple boxes of ammo. I haven't shot it at all"
7,http://www.armslist.com/posts/5920007,For Sale:  WASR 10/63 AK,"Hamptonville, North Carolina, United States",$ 650,"Listed On: Tuesday, September 20, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Comes with everything pictured. Straight sights, good rivets, shoots great. Will travel a resaonable distance to meet, but will not ship. NC residents only."
8,http://www.armslist.com/posts/5920008,"For Sale:  Troy Defense 14.5"" M7A1 Carbine 5.56 FDE Tan CAR","3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado","$ 1,800","Listed On: Wednesday, February 1, 2017",Rifles,no type,no type,no type,no type,"Troy Defense 14.5"" M7A1 Carbine 5.56 FDE Tan CAR"
9,http://www.armslist.com/posts/5920009,For Sale:  (2) Pistols - .25cal. & .38 cal.,"Bentley, Wichita, Kansas",$ 225,"Listed On: Tuesday, September 20, 2016",Handguns,Phoenix Arms                                                                                ,25 ACP                                                                                ,Double Action                                                                                ,Pistol,"(1) Phoenix Arms .25 cal. model HP25A, semi- auto, nickel finish with black grips, 3"" barrel, 6 rd magazine. This gun is LNIB, only shot (5) times. Comes with original box, lock. & owners manual.(2) Vingage Iver Johnson model Automatic Double - Action .38 cal. (5) shot revolver, nickel finnish 2"" barrel, hard rubber grips with birds head (Owl) Logo. It is in good condition, manufactured between 1893 & 1950, the Patent No.'s on this one are June 16 96  Aug. 25 95. Black Powder Cartridges are reccomended.Both guns are being sold together for $225 cash.No E-Mails Call or Txt. Tom REDACTED"
11,http://www.armslist.com/posts/5920011,For Sale/Trade:  AKC Doberman Pinscher Pups,"Savannah, Savannah, Georgia",$ 0,"Listed On: Tuesday, September 20, 2016",Rifles,no type,no type,no type,Rifle,9 Beautiful Champion Bloodline Doberman Pinscher Puppies. DOB- 9/18/16. Dew claws and tails docked on 9/19/16. Momma got another full clean bill of health on 9/19/16. All pups are healthy and active. Black/Rust puppies are $750. Red/Rust puppies are $850. Initial puppy selection visit there will be a $350 non refundable deposit to hold your puppy until they're 8 weeks old (With extenuating circumstances). The rest of the price will be due on their pick up date. For example a Black/Rusts will be $350 then another $400 on pick up date. Red/rusts will be $350 then another $500 on pick up date. I will allow up to 3 days to speak up for a puppy. If the deposit is not received by the 3rd day then they'll be put back up as available.Total- 9Black Girls- 2 TotalBlack Boys- 1 TotalRed Girls- 2 TotalRed Boys- 4 Total#1- Black Girl (Paid In Full)#2- Black Girl#3- Black Boy#4- Red Girl (Spoken For)#5- Red Girl (Spoken For)#6- Red Boy (Spoken For)#7- Red Boy#8- Red Boy#9- Red Boy(The order in which they're numbered is not their birth order.)
