,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5405000,Want To Buy:  busted shotguns,"South Joplin, Joplin, Missouri",$ 20,"Listed On: Thursday, May 12, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"I'm looking for junker shotguns. Warped, ballooned or ruptured barrels are fine.Break-open twelve gauge is preferred, but will consider most.I'm not paying top dollar, so don't get offended. I'm looking for JUNK. If you've got one or two that you don't want, give me (David) a call at four17-3nine6-88zero4I'll pay in cash, silver, or ammo. Your pick."
2,http://www.armslist.com/posts/5405002,For Sale:  My loss your gain contact before 3 today.  Remington SS 5 R MILSPEC 308 with Leupold M1 Mark 4 8.5 x 25 x 50,"Bella Vista, Fayetteville, Arkansas","$ 1,800","Listed On: Thursday, April 21, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"This rifle and scope are going to sell today  I will let it go for 1800.00 firm.  24 inch barrell Remington 308 5 R with great clear scope.  Badger rail, Burris tactical rings.  After 3 will be to late as I have offer from dealer I will take at that time.  phone is REDACTED."
4,http://www.armslist.com/posts/5405004,For Sale:  scope mounts,"irving, Dallas, Texas",$ 30,"Listed On: Thursday, April 21, 2016",Gun,no type,no type,no type,no type,"In Irving
Left: 30mm cantilever scope mount three sides of rails on the top ring $15
Right: brand new UTG 1inch quick detach scope mount $30"
7,http://www.armslist.com/posts/5405007,For Sale:  Sig Sauer P250  9mm Compact Plus Extras,"J-Town, Louisville, Kentucky",$ 375,"Listed On: Thursday, April 21, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Up for sale is a P 250 in 9 mm by Sig Sauer.  All the items in the photo come with the pistol including 2 factory 15 round magazines (made in italy), OWB kydex holster that fits perfectly and is designed to fit a variety of handguns, and the original hard carry case with all the paperwork and a lock.  The handgun itself shows standard carry wear, but the function of this firearm is flawless.  If you aren't familiar, the P250 is a revolver-shooter style auto-loader.  This means the action is DAO, with a longer but very smooth trigger pull.  This makes for an extremely accurate weapon once you train with it, and an extremely reliable regardless of your experience.  All parts are modular, so caliber conversion kits and size conversions can be purchased online without an FFL; as the chassis is the serialized portion.  I wish I didn't have to let it go, but it is time to fund a new project.  Price firm.  CCDW or FFL transfer only.  Thanks for taking a look!"
9,http://www.armslist.com/posts/5405009,For Sale:  KAHR CM9,"Huntsville, Huntsville, Alabama",$ 280,"Listed On: Tuesday, April 26, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"KAHR CM9, Good Condition, Approximately 250 Rounds Fired, Includes 2 KAHR Magazines - 6 Round w/ Pinky Extension Installed, 7 Round Extended, Hogue Grip, 3"" Barrell, Lightweight & Excellent Size For Conceal Carry, Fires Accurately w/ Minimal Recoil & Very Smooth Trigger Pull. Asking $280 OBO. Text REDACTED."
10,http://www.armslist.com/posts/5405010,For Sale/Trade:  Remington 870 Express Tatical 12ga Magpul acc.,"Clinton, Massachusetts, United States",$ 395,"Listed On: Sunday, May 22, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Has Magpul stock, fore grip, and quick connect on the barrel. Like new with a few hundred rounds through her. Price reduced! Looking for revolvers in 357 or 44mag."
12,http://www.armslist.com/posts/5405012,Want To Buy:  410 hulls,"Pleasant ridge, Cincinnati, Ohio",$ 1,"Listed On: Thursday, April 21, 2016",Reloading,no type,no type,no type,no type,Looking for 410 shotgun hulls prefer remington or Winchesterbut in not pickyany amount that you may have.
13,http://www.armslist.com/posts/5405013,For Sale/Trade:  M92 AK Pistol,"Charlotte, Charlotte, North Carolina",$ 550,"Listed On: Thursday, April 21, 2016",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a M92 AK pistol I'm looking to mainly trade. Awesome shooting pistol just looking for a rifle instead. Would like a AK rifle in 7.62, rock river arms operator, or Sig 226 in 9MM. I'm also interested in other handgun trades. Feel free to make me an offer. Worst I can say is no. If you want to text me at 828-432-7268. I make trips to charlotte multiple times a week. Must have pistol permit or CCW"
14,http://www.armslist.com/posts/5405014,For Sale:  .50 Beowulf upper receiver,"Powers, Colorado Springs, Colorado",$ 700,"Listed On: Thursday, April 21, 2016",Rifles,Alexander Arms                                                                                ,50 Beowulf                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a .50 Beowulf upper receiver for sale. It will attach to an AR lower receiver as seen in the picture. This listing is for the upper receiver only, including the bcg and charging handle and the iron sights installed. It takes standard AR 5.56 mags but instead just single stacks the Beowulf round. Very fun to shoot. Asking $700 obo"
18,http://www.armslist.com/posts/5405018,For Sale/Trade:  New Ar-15  223/5.56,"Los Angeles, Orange County, California",$ 675,"Listed On: Thursday, April 21, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new AR-15 223/5.56 with 16"" Stainless Barrel, 15"" floating shroud, forward hand grip,4X30 Tactical Scope, Frontier Amory polymer Lower with adjustable stock. SALE MUST GO THRU LOCAL FFL."
19,http://www.armslist.com/posts/5405019,For Sale:  Mossberg 715t,"Toledo, Toledo, Ohio",$ 350,"Listed On: Thursday, April 21, 2016",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Mossberg 715t nice bag, red/green laser scope, original iron sights, a little over 500 rounds of ammo, and a ammo box"
21,http://www.armslist.com/posts/5405021,Want To Buy:  looking for inert artillery shells,"mogadore, Akron, Ohio","$ 1,234","Listed On: Thursday, April 21, 2016",Gun,no type,no type,no type,no type,Looking to buy or trade for inert artillery shells
23,http://www.armslist.com/posts/5405023,For Sale:  Rifle,"All, Spokane, Washington",$ 400,"Listed On: Sunday, April 24, 2016",Rifles,Ruger                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger tang safety M-77 7mm Remington magnum w/3x9 scope,Pachmayr recoil pad. Dies,brass,bullets also available."
24,http://www.armslist.com/posts/5405024,For Sale:  7.62/308 possible trades,"Doyline, Shreveport, Louisiana","$ 1,500","Listed On: Thursday, April 21, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"308 dpms with 6.5 creedmore. Comes with bag cleaning kit, 3 p-mag clips 2 10r 1 20r, 3 metal clips 2 10r 1 20r and around 70 rounds of ammo."
25,http://www.armslist.com/posts/5405025,For Sale:  Glock 42 380 Never Shot,"Joplin, Joplin, Missouri",$ 450,"Listed On: Friday, April 29, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,I purchased this Glock 42 380 a month ago and have not shot it. It was brand new when I purchased it. What comes with it is:-Glock 42 380 handgun-Glock hard carrying case w/manuals-Full box of Inceptor polycase ammo
26,http://www.armslist.com/posts/5405026,For Sale:  Saiga ak47,"South valley, Albuquerque, New Mexico",$ 700,"Listed On: Thursday, April 21, 2016",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Saiga 7.62x39. Very minimal use. Has original furniture as well. Asking $700 obo. Will trade for a nice titled ATV/general use trailer.
28,http://www.armslist.com/posts/5405028,For Sale:  300 blackout,"Athens, Huntsville, Alabama",$ 900,"Listed On: Tuesday, May 31, 2016",Rifles,Spikes Tactical                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"300 blackout built on Spikes Jolly Roger lower with 3.5 lb trigger and Black Cat 16"" upper. Nikon 300 blackout scope and Hogue tan and black stock. Need gone make an offer call or text Ryan REDACTED. Also looking to trade for Mad River canoe Adventure 14 or 16"
29,http://www.armslist.com/posts/5405029,For Sale:  Henry,"Asheboro, North Carolina, United States",$ 730,"Listed On: Monday, May 1, 2017",Rifles,Henry Repeating Arms                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,Father's Day is approaching!!!!!!!!!!  Show dad how much you appreciate all that he has done by presenting him with a beautiful Henry Repeating Arms firearm.Pictured is a NEW IN BOX Henry H006C 45LC.  We also have the H001 and H004 in stock.
30,http://www.armslist.com/posts/5405030,For Sale:  Got my tax return,"Englewood, Dayton, Ohio",$ 300,"Listed On: Thursday, April 21, 2016",Handguns,no type,no type,no type,no type,"Got my tax return and have 300 to spend.  Looking for several things... Canick 9mm in fde,  SW Bodyguard,  nice 38 special,  ruger 10/22 with scope,  or what do you have?"
