,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5228000,For Sale:  Federal 22 LR,"Milford, New Hampshire, United States",$ 23,"Listed On: Tuesday, March 1, 2016",Ammo,no type,no type,no type,no type,325 round Federal 22 lr. Each case has 3250 rounds. $230 per case.
2,http://www.armslist.com/posts/5228002,"For Sale:   Ruger M77/44 18""bbl bolt action","Decatur, Decatur, Illinois",$ 530,"Listed On: Tuesday, March 1, 2016",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 Caliber: 44 Rem Mag Stock: American Walnut Finish: Blued Sights: Bead Weight: 5.25 lbs. Barrel Length: 18.5"" Overall Length: 38.5"" Material: Alloy Steel Length of Pull: 13.5"" Capacity: 4 Grooves: 6 Twist: 1:20"" ,Shipping available and gun is in excellent condition"
5,http://www.armslist.com/posts/5228005,For Sale:  9mm ladies gun,"southern, Fort Collins, Colorado",$ 300,"Listed On: Tuesday, March 1, 2016",Handguns,European American Armory                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,B6P ladies model - Brand new - mis-ordered.   CZ-75 clone by Sarsilmaz of Turkish mfg.   willing to deal
7,http://www.armslist.com/posts/5228007,For Sale:  NIB - Century Arms 1960 Polish Milled AK47 – 7.62.39,"Renton,Kent,Seattle, Seattle, Washington","$ 1,200","Listed On: Tuesday, March 1, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB - Century Arms 1960 Polish Milled AK47 – 7.62.39
- ATM (About Time Machining) Milled receiver
- Green Mountain U.S. made barrel – 1:10 twist
- Tapco G2 trigger
- US slant muzzle brake
- Blade Bayonet with scabbard
- 1 surplus 30 round magazine
- 1 Tapco 30 round magazine
 
 
Picture will be uploaded tonight."
9,http://www.armslist.com/posts/5228009,For Sale/Trade:  Smith & Wesson Model 10 in SS,"Tinley Park, Chicago, Illinois",$ 500,"Listed On: Tuesday, March 8, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"What you see is what you get, no box but one very old and very nice Smith Model 10 I originally thought this was a model 12 but after a lot of research and talking with some real Smith fanatics they informed me this was a old Smith model 10.I've taken it out and shot it recently it handles those 38 specials like a dream but being so old I'm not enclosed to take it out to the range much so I want to sell or trade. I'm putting a price up I may take or I mite not cuz it could be worth more or less. Looking for a nice 9mm would be better than cash or another nice revolver maybe in 357? ALL LAWS APPLY!"
11,http://www.armslist.com/posts/5228011,"For Sale:  1937 Ithaca Model 37 - First Production Year, Single Extractor","Delafield, Milwaukee, Wisconsin","$ 1,100","Listed On: Saturday, March 19, 2016",Shotguns,Ithaca                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"All original first year Model 37, serial number below 2000. This gun is an incredibly rare survivor. One of few to still have factory single extractor. All original components with great wood condition. You will probably never see another one like this.Some expected wear for its age, but overall good condition. Extremely shiny bore, and fully functional. It shoots great! These guns have the smoothest action of any pump out there.30"" full choke barrel4 shell capacityGreat conditionSend me your phone number for more photos!"
12,http://www.armslist.com/posts/5228012,For Trade:  SIG P250 compact .45,"Lebanon, Cincinnati, Ohio",Offer,"Listed On: Tuesday, March 1, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Just like new. 50rds ran through it with no issues at all. Comes with night sights, box, paperwork, both mags and a leather IWB holster. $450 or trade for a subcompact or tactical shotgun."
13,http://www.armslist.com/posts/5228013,For Sale:  SpringField XDM 9mm 4 compact 9mm,"Metro, Minneapolis / St. Paul, Minnesota",FREE,"Listed On: Tuesday, March 1, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Hello Arms List! I have a limited edition springfield xdm 9mm NRA Edition 4.5. This is a great weapon has low round count, but its a little to big for my small hands. I need something smaller so I feel more comfortable carrying it. The gun comes with 3 x19 round magazines, three different grips, a carry holster, magazine holster, cleaning kit, gun lock, ammo loader and a case that you can litterally drop in a lake or drop off a 3rd story building and it wont break/ leak. As far as compacts go I am really open to the brand and maybe even caliber. It does not have to be classified as a ""compact"" but it needs to be smaller then the spring field. Send me an email with what you got and any questions and lets go from there!"
14,http://www.armslist.com/posts/5228014,Want To Buy:  ISO Threaded 22lr pistol,"East, Louisville, Kentucky",Offer,"Listed On: Thursday, April 14, 2016",Handguns,no type,22 Long Rifle                                                                                ,no type,Pistol,Looking for a ruger Sr 22 ot walther threaded 22lr pistol. Other brands considered. Send me info and price. Thanks
15,http://www.armslist.com/posts/5228015,For Sale/Trade:  Two pistols,"W.Broad St, Columbus, Ohio",$ 180,"Listed On: Tuesday, March 1, 2016",Handguns,no type,no type,no type,no type,One Jemenez 9mm missing firing pin couple small parts and left grip bout $25-30 to get shooting again.One Davis 380 needs firing pin and left grip right grip had peice broke off but filled it back in really only needs $12 firing pin to shoot.
16,http://www.armslist.com/posts/5228016,For Sale:  Ithaca 12 ga,"MWC, Oklahoma City, Oklahoma",$ 525,"Listed On: Tuesday, March 1, 2016",Antique,no type,no type,no type,no type,Old Ithaca Hammerless SS 12ga. 30 in barrels Nitro Powder Steel. Real nice s/s.  525.00   call/text Gary @REDACTED
17,http://www.armslist.com/posts/5228017,For Sale:  Hi-Point 40. Cal Carbine,"Central Springfield, Springfield, Missouri",$ 245,"Listed On: Tuesday, March 1, 2016",Handguns,Hi Point                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,"I have a Hi Point 40 Cal. Carbine I would like to sell. It has a ten shot clip , adjustable front and rear ghost ring sights, shoulder straps, and it comes with 30 rounds of Hornady Critical defense and Winchester hallow points. Asking $245 or best offer, cash only no trades. If interested call or text 417-414-2158."
