,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5362002,For Sale/Trade:  Beretta 92FS,"Fort Payne, Huntsville, Alabama",$ 540,"Listed On: Saturday, April 9, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Beretta 92FS (M9) for sale or trade. The gun works perfectly and looks new except for some slight cosmetic wear on the right side. 15+1 capacity, ambidextrous thumb safety that works as a decocker. Comes with original literature, carrying case, two 15-round magazines, IWB holster, screw-on Houge grips, as well as original plastic factory grips. Located in Fort Payne and can travel within reason. Additional pictures available on request.I will only sell or trade with someone who can provide a valid Alabama pistol permit and who will sign a bill of sale.Contact by sending an email or texting: two 5 six - 6 three zero - 0 7 zer0 8. Thanks for looking."
3,http://www.armslist.com/posts/5362003,For Sale:  Arsenal SAM7SF,"Clayton / Garner, Raleigh / Durham / CH, North Carolina","$ 1,250","Listed On: Thursday, April 14, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an Arsenal SAM7SF for sale.  This has a Milled Receiver and Cold Hammer Forged, hard chrome lined barrel.Right folding stock and thumb selector for the safety.Comes with a Midwest Industries rail and 2 Magpul 30 rd magazines (1 old style and 1 new with the metal reinforcements)20 rds of Sellier & Bellot 123 gr. Soft PointsIf interested, please text me a (9 1 9) 5 9 2 - 2 9 3 7.I will need to see proof you are elegible to buy a firearm (pistol permit or CCW) and a bill of sale will be provided.I also have over 2,000 rds of 7.62x39 ammo in another listing.Am not really interested in trades.Thank you,"
4,http://www.armslist.com/posts/5362004,For Sale/Trade:  Ruger SR9E,"New River, Jacksonville, North Carolina",$ 425,"Listed On: Saturday, April 9, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new Ruger SR9E. Still have box and all the paperwork. 3 17 round magazines included. Fired very few times and is very clean. The magazine disconnect has been removed but can easily be reinstalled. For fast response text me at REDACTED. $450 OBO. Can add ammo for the right deal. Need to see LEO/Mil credentials or CCP/PPP
6,http://www.armslist.com/posts/5362006,For Sale:  Ruger LCR 357,"Columbia area, Nashville, Tennessee",$ 475,"Listed On: Saturday, April 9, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Listing this very clean LCR in 357 for sale. Has only had 60 rounds fired and looks new. Comes in zip up case with extra set of larger Hogue grips for larger hands. Great choice for pocket or purse carry. Call or text only please and you must be legal to own firearms and Tennessee resident. REDACTEDI also have a Bodyguard 38 listed in another ad
10,http://www.armslist.com/posts/5362010,For Sale/Trade:  Custom Rock River,"S/W, Indianapolis, Indiana","$ 2,000","Listed On: Saturday, April 9, 2016",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"All Rock River 
.223 wylde chamber 1 inch bull barellTroy 15 inch Battle Rail
2 stage competition trigger 
BMG bolt group  
Elite 4200 optics 8x32x40
Reads license plates at 1 mile.
Hogue grip 
Light with remote switch
Swivel Bi pod 
Nice gun. 2800.00 invested.
 
I also have about 500 rounds of brass 55g ammo"
11,http://www.armslist.com/posts/5362011,For Sale:  PMR 30,"Huntsville, Huntsville, Alabama",$ 450,"Listed On: Saturday, April 9, 2016",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,no type,Pistol,Selling PMR 30  LNIB for 450.   also have 920 rounds of 22 MAG ammo for 250.    Thnx
12,http://www.armslist.com/posts/5362012,For Sale/Trade:  ARISAKA TYPE 99 JAPANESE WWII RIFLE,"Littleton, Denver, Colorado",$ 200,"Listed On: Saturday, April 9, 2016",Rifles,no type,7.7x58 Japanese                                                                                ,Bolt Action                                                                                ,Rifle,WWII Arisaka Japanese Series 99 Rifle for sale or trade. This rifle is in great condition and appears that it will fire just fine. The wooden stock is modern but the rest is vintage WWII. Transfer to be performed at legally. Thank you for looking!
13,http://www.armslist.com/posts/5362013,Want To Buy:  marlin   44 rifle,"springfield, Springfield, Missouri",Offer,"Listed On: Saturday, April 9, 2016",Rifles,Marlin                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,int in a marlin 44 mag rifle lever
14,http://www.armslist.com/posts/5362014,For Sale:  7.62 x 39 ammo,"Clayton / Garner, Raleigh / Durham / CH, North Carolina",$ 450,"Listed On: Tuesday, April 19, 2016",Ammo,no type,no type,no type,no type,"I have over 2,000 rounds of 7.62x39 ammo for sale.  All steel case.540 rds  Red Army Standard  123 gr FMJ                       720 rds  Red Army Standard  122 gr HP800 rds  Tula                          123 gr FMJAlso have 6 Magpul AK 30 rd magazines  (older style)All for $450.  Otherwise the ammo is $0.23 / rd and the mags are $12 ea.If you have 55 gr 5.56 mm I will trade at a ratio of 3 of mine for 2 of yours.  (1,380 rounds of yours for 2,060 of mine)Text me at (9 1 9) 5 9 2 - 2 9 3 7 if interested."
15,http://www.armslist.com/posts/5362015,For Sale:  ROCK ISLAND 1911 9 MM,"Knoxville, Knoxville, Tennessee",$ 600,"Listed On: Saturday, April 9, 2016",Handguns,Rock Island Armory                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,ROCK  Island 1911 9mm Compact Model/M1911 A1 - CS--Tactical/3-Factory Mags /factory hard case /Excellent Condition  text 865-388-5050
