,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5797000,For Sale/Trade:  gp100 lots of extras only shot one box of ammo through,"central, Colorado Springs, Colorado",$ 600,"Listed On: Tuesday, August 16, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,very nice blued 4 inch gp100 with speed loaders speed strips extra ammo and leather holster
1,http://www.armslist.com/posts/5797001,For Sale:  TAURUS PT709 **USED**,"Newark, Ohio, United States",$ 230,"Listed On: Monday, August 22, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,AVAILABLE 90 days Same As Cash FinancingGun comes with 3 mags total. Fobus mag paddle holster and a Fobus paddle gun holster. Also has extra Pearce extention grip. Price at $229.99 for the package
2,http://www.armslist.com/posts/5797002,"For Sale:  Colt ar 15, bump stock 3 mags","West flint, Flint, Michigan","$ 1,200","Listed On: Tuesday, August 16, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt le. 16"" comes with 3 mags, bump stock and moe stock 1200 obo"
4,http://www.armslist.com/posts/5797004,For Sale:  49 Rounds of .30-30 Win ammo,"2344 E 5th Ave, Columbus, Ohio",$ 20,"Listed On: Tuesday, September 27, 2016",Ammo,no type,no type,no type,no type,"Comes as pictured.CALL REDACTEDItem is located at east side store at 2344 E 5th Ave, Columbus OH 43219.Ammo sold AS IS."
5,http://www.armslist.com/posts/5797005,For Sale/Trade:  SaW  mp15 ar-15,"Decatur, Huntsville, Alabama",$ 600,"Listed On: Tuesday, August 16, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"It's a smith and Wesson m and p 15. Looking to trade for an ar pistol or other ar-15 but open to anything. Extras are fore grip, magpul stock, after market rail, and red dot scope. The rifle is painted. Txt REDACTED"
6,http://www.armslist.com/posts/5797006,Want To Buy:  Duracoat Hardner,"Navarre, Pensacola, Florida",Offer,"Listed On: Tuesday, August 16, 2016",Miscellaneous,no type,no type,no type,no type,"Went to go paint a part and my hardner is solid. Need to buy an ounce or so of duracoat hardner. Will pay cash or ammo, or whatever. Give me a yell if you have one laying around.REDACTED, name is Chris"
7,http://www.armslist.com/posts/5797007,For Sale:  Adams Arms ar15 556 piston,"menn falls, Milwaukee, Wisconsin","$ 1,750","Listed On: Sunday, April 23, 2017",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an unfired  ar15 556 from Adams Arms with 18"" fluted stainless steel barrel- model x-pre- adustable piston upper -full lenth rail-  lower has  ambi selector -jp trigger- magpul grip-viltor stock - highest end rifle Adams offers-  will sell complete for $1750 -or upper only - rifle is factory new condition - no pics -pic can be found online - call scott REDACTED"
9,http://www.armslist.com/posts/5797009,"For Sale:  NIB Ruger, American Magnum, Bolt-Action Rifle, 300 Winchester Magnum, 24"" Barrel, Matte Stainless Finish, Synthetic Stock, Right Hand, Scope Base, 4Rd# 736676169122","Oakdale, Minneapolis / St. Paul, Minnesota",$ 539,"Listed On: Saturday, June 2, 2018",Rifles,Ruger                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger, American Magnum, Bolt-Action Rifle, 300 Winchester Magnum, 24"" Barrel, Matte Stainless Finish, Synthetic Stock, Right Hand, Scope Base, 4Rd    Product ID 233208 .·   UPC 736676169122   Manufacturer Ruger   Description Manufacturer: RugerModel: AmericanAction: BoltCaliber: 300 WinBarrel Length: 24""Finish/Color: MstsGrips/Stock: SyntheticHand: Right HandAccessories: Scope BaseCapacity: 4RdManufacturer Part #: 16912    **This is a special order item and IS NOT STOCKED IN OUR STORE and full payment must be made prior to us submitting the order. This item takes 1-3 days to arrive from our local distributor (qty and availability may vary). Check out our website @ www.getgunsnow.com to see pictures of our store or stop in with any questions. Get Guns Now Inc. is not responsible for any errors that may occur in ad. Our hours are 10am-5pm Mon –Fri. You may also call us @ 651-340-8209 with any questions. We can ship to another FFL dealer for $35. Personal checks, money orders or certified checks accepted. Add 3% for credit cards. WE DO NOT DO TRADES AT THIS TIME OR LAYAWAYS we could consign a gun for you, our fee is 20%. Prices are subject to change without notice. Price includes your transfer fee."
10,http://www.armslist.com/posts/5797010,For Sale/Trade:  JUDGE 3X3 SS,"Laurens, Greenville, South Carolina",$ 500,"Listed On: Tuesday, August 16, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double Action                                                                                ,Revolver,"Judge 3""x3"" stainless gun. Aftermarket grips make it so much easier to shoot,but does come with origional and some mix 3"" 410 shells. Have a case for it but not origional crap cardboard box. Also has an around the shoulder/back holster brand new. Gun is perfect shape. Looking for other hand helds for trade only."
11,http://www.armslist.com/posts/5797011,For Sale:  Dillon D-Terminator Electronic Scale,"Chandler, Arizona, United States",$ 100,"Listed On: Friday, September 9, 2016",Reloading,no type,no type,no type,no type,"Dillon D-Terminator Electronic Scale 10483 - New in box, never unpacked.  Specifications  900 grain/57 gram capacity Accurate to0.1 grain/0.01 gram Uses four AA batteries (included) Comes with its own AC adapter Scale check weight included  save $40 + tax $100 Thanks Greg Four80-four30-552one"
13,http://www.armslist.com/posts/5797013,For Sale:  NIB Smith & Wesson 500 magnum custom polished,"Macomb Clinton Detroit warren, Detroit, Michigan","$ 1,000","Listed On: Tuesday, August 16, 2016",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith & Wesson 500 magnum 8 3/8inch barrel,what makes this one special is that it is one of the first batches of 500 magnums revolvers sold,I believe this one was purchased in 2003.It was owned by a gunsmith who had custom polished the revolver and stored it in his gun vault untill it was purchased by me summer or 2016.gun is brand new condition also it comes mirror polished,asking $1000 firm no negotiation,comes with original box and paperwork and a box of ammo. FEEL FREE TO CALL OR TEXT ANYTIME REDACTED"
14,http://www.armslist.com/posts/5797014,For Sale:  Glock 30 $420,"New Albany, New Albany, Indiana",$ 420,"Listed On: Tuesday, August 16, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"I have a wonderful Glock 30 for sale. Has hard case, 2 mags w/ammo."
15,http://www.armslist.com/posts/5797015,For Sale:  FN SCAR 17s,"Belgrade, Bozeman, Montana","$ 3,000","Listed On: Tuesday, August 16, 2016",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Stock FN Scar 17s, black. Lightly used, less than 100 rounds."
