,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5160000,For Sale:  9mm beretta magazines,"Chesapeake, Hampton Roads, Virginia",$ 50,"Listed On: Thursday, February 11, 2016",Magazines,no type,no type,no type,no type,"15 round, 3 Italian, 1 USA"
1,http://www.armslist.com/posts/5160001,For Sale:  CSC ARMS AK47 All American Made 7.62x39,"baltimore, Baltimore, Maryland",$ 750,"Listed On: Thursday, February 11, 2016",Rifles,Charles Daly                                                                                ,225 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,CSC ARMS AK47 All American made. Receiver is marked CSC ARMS as we are the manufacturer. Hand Built Rifle. All parts are 1970 Polish forge steel.
2,http://www.armslist.com/posts/5160002,For Sale:  Mossberg 935 magnum Combo,"Delaware, Columbus, Ohio",$ 600,"Listed On: Friday, April 1, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Mossberg 935 Magnum 12ga. Combo Semi auto 2 3/4-3 1/2. 26""barrel with vent rib fiber optic sight including choke tubes. Included is an additional rifles slug barrel with cantilevered barrel with scope mount. Very well cared for!!!"
3,http://www.armslist.com/posts/5160003,For Sale/Trade:  Leupold vari-x iic 4-12x40,"Huntsville, Fayetteville, Arkansas",$ 250,"Listed On: Thursday, February 11, 2016",Optics,no type,no type,no type,no type,"this has scope ring scratches, but glass is good.  It is a variable power 4-12. Gloss finish. Firm price."
4,http://www.armslist.com/posts/5160004,For Sale:  velcro patches,"medina, Jackson, Tennessee",$ 10,"Listed On: Monday, February 22, 2016",Tactical,no type,no type,no type,no type,"2 NEW MULTI TAN VELCRO PATCHES, ONE AMERICAN ONE CONFEDERATESOLD AS A PAIR"
5,http://www.armslist.com/posts/5160005,For Sale:  RCBS 7mm-08 FL Dies,"Puyallup, WA, Seattle, Washington",$ 25,"Listed On: Thursday, February 11, 2016",Reloading,no type,no type,no type,no type,"One very, very lightly used set of RCBS Full Lenght Dies; includes the Full- Length Sizing & Decapping Die, and also the Bullet Seating Die.  I'd planned on getting a 7mm-08 rifle, but never did, so  I don't need these any more.  I've only used these dies twice to size down a couple pieces of Lake City .308 brass.These sell for $35 retail/online/mailorder for the set.  Save yourself $10 and take mine home for $25.Cash only, face to face in Puyallup or nearby areas.No shipping."
6,http://www.armslist.com/posts/5160006,For Sale:  Remington VERSA MAXSport,"West Ashley, Charleston, South Carolina",$ 750,"Listed On: Thursday, February 11, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington VersaMax Sportsman 28"" Barrel.  Only used one season about 8 times.  In perfect condition other than one small chip on the trigger gaurd (more pictures availible upon request).  Comes with all factory accessories, shoulder strap, and factory box.  Just professionally cleaned."
7,http://www.armslist.com/posts/5160007,For Sale/Trade:  Springfield 1911 loaded,"Canton/Massillon, Ohio, United States",$ 800,"Listed On: Thursday, March 3, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a very nice, well running Springfield 1911 a1 loaded. This gun comes complete with factory box, paperwork, novak sights, 3 magazines and choice of grips (rosewood or cocobolo). You won't be disappointed with this."
9,http://www.armslist.com/posts/5160009,For Sale:  Glock 22 Gen 3,"Jefferson City, Columbia, Missouri",$ 500,"Listed On: Thursday, February 11, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Glock 22 gen. 3, comes with all the factory gear plus I put a mag well on it for easier loading, It has less than fifty rounds thru it and comes with the rest of the box of Winchesterf white bocx ammo. I dwould consider a traade on a compact 40"
10,http://www.armslist.com/posts/5160010,For Sale:  Winchester  270  pump  22lr,"perry, Lansing, Michigan",$ 350,"Listed On: Thursday, February 11, 2016",Rifles,no type,no type,no type,no type,Nice  older  winchester  270  pump  action  rifle  in 22 short  long  and  long  rifle .  350.00 obo
11,http://www.armslist.com/posts/5160011,For Sale:  Taurus PT745 PRO,"CLAREMORE, Tulsa, Oklahoma",$ 497,"Listed On: Wednesday, May 16, 2018",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Taurus PT745 PROQuestions Call Only!!!!! 918-341-2414As marked0900-1800 M-Sat808 W Will Rogers Blvd. Claremore, Ok 74017"
13,http://www.armslist.com/posts/5160013,For Sale/Trade:  Walther G22 in Wmass,"Springfield, Massachusetts, United States",$ 400,"Listed On: Thursday, February 11, 2016",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Want to trade for a home defense 12 gauge or a nice little pocket pistol. I have a Walther G22 in .22. It comes with two magazines and is ambidextrous. Depending on the trade, I'll add a 325rd box and cash on my part. All laws followed and must have a ltc. Please be in or near the western mass area."
14,http://www.armslist.com/posts/5160014,For Sale:  Marlin Camp 9 Carbine 9mm,"Marysville-Everett-Lynnwood, Everett, Washington",$ 650,"Listed On: Sunday, March 13, 2016",Rifles,Marlin                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Marline Camp 9 carbine, 9mm takes S&W magazines.  Comes with 3 magazines and large window red/green dot sight.  Stock cracked and repaired.  $650 cash firm, not in any hurry to sell.  FTF in Marysville-Everett area, can ship to your FFL within US."
15,http://www.armslist.com/posts/5160015,For Sale:  Springfield Milspec 1911 .45,"Aspen, Western Slope, Colorado",$ 650,"Listed On: Thursday, February 11, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This listing is for everything you see in the image, plus extra rounds not seen.The Springfield is in excellent condition, there's been maybe about 500 rounds through it since bought new and it's been meticulously cleaned after almost every use. The front sight does need to be repinned, but the looseness is only really noticeable when disassembled.Includes: Two sets of grips (woodgrain and polymer), two holsters (Galco leather and Safariland, over $120 in value alone), 2 7 round magazines, Springfield mag holder, two boxes of Winchester PDX defender rounds (nickel casing, hollowpoint) and one 100 round white box. Also included if you want it is a car safe (fits the 1911 perfectly) with both keys.This is a pretty good way to put a 1911 into your collection with a bunch of great accessories and enough rounds to take it out to the range on day one.No trades!!"
16,http://www.armslist.com/posts/5160016,For Sale:  M&P45,"Webster, Concord, New Hampshire",$ 425,"Listed On: Thursday, February 11, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,Nice used 45 comes with 2 clips
