,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5426000,For Sale:  Ak for sale,"S w, Indianapolis, Indiana",$ 450,"Listed On: Wednesday, April 27, 2016",Rifles,Zastava                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,nice ak for sale. This ak is classified as a pistol but comes with arm brace to make it a short barrel ak without needing the extra paperwork. Ak is chambered in .223. REDACTED
2,http://www.armslist.com/posts/5426002,For Sale:  Smtih and Wesson M&P15,"Woodbridge, Northern Virginia, Virginia","$ 1,000","Listed On: Wednesday, April 27, 2016",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Selling my M&P15. Troy bravo handgaurdTroy vertical grip7 Magsrifle casetext or email me. REDACTED
5,http://www.armslist.com/posts/5426005,"For Sale:  Glock 42 .380 ACP Compact Semi-Auto Pistol, Flat Dark Earth Frame, 3.26 Inch Barrel, 6-Round, Glock UI4250201DE","Tooele, Utah, United States",$ 415,"Listed On: Sunday, December 3, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"We have hundreds of other guns currently IN STOCK, and offer some of Utah’s lowest prices! For a complete listing of our current inventory, and to purchase this and other guns online, please be sure to VISIT US ON THE WEB AT:   ***** TooeleShootingSupply.com *****  The G42 is the smallest Glock pistol ever introduced, making it ideal for pocket carry and other deep concealment carry methods. The slim design of the G42 fits the hands of any shooter; specifically it gives women or those with smaller hands a comfortable option like they’ve never seen before. Glock’s smallest pistol uses the same Safe Action System found in all Glock pistols, is backed by more than 25 years of engineering excellence.  We currently have this firearm in stock, and have it priced to sell quickly for just $415.  Mfg Item Num: UI4250201DECategory: PISTOLSType :PistolAction :DoubleCaliber :380 Automatic Colt Pistol (ACP)Barrel Length :3.25″Capacity :6+1Safety :No ManualGrips :Modular SyntheticSights :Fixed SightsWeight :13.76 ozFrame Finish :Flat Dark EarthFrame Material :PolymerBarrel Type :Right Hand, Hexagonal Barrel RiflingSlide Description :BlackLength :5.94″Barrel Finish :Treated"
9,http://www.armslist.com/posts/5426009,For Sale:  Kimber,"Tipton, Kokomo, Indiana","$ 1,100","Listed On: Wednesday, April 27, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,Kimber pro carry 2
11,http://www.armslist.com/posts/5426011,For Sale/Trade:  AK with Aimpoint micro,"Memphis, Memphis, Tennessee","$ 1,800","Listed On: Wednesday, April 27, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Century Arms RAS47. Has a Troy Industries AK Rail and Troy gas tube magpul stock and pistol grip tango down stubby vertical grip PWS muzzle break and Aimpoint Micro H-1. Comes with 4 Pmags and 5 metal mags. Call or text REDACTED for a faster response than email
13,http://www.armslist.com/posts/5426013,For Sale:  NIB Glock 17 RTF2 w/Fish Gills,"SE Greensboro, Greensboro, North Carolina",$ 650,"Listed On: Wednesday, April 27, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a NIB, unfired, Glock 17 RTF2 with fish gills. The copper grease is still on the slide rails. $650 for it."
14,http://www.armslist.com/posts/5426014,For Sale:  Leader Arms AR 12,"Cleveland, Houston, Texas",$ 500,"Listed On: Thursday, June 23, 2016",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Semi-Auto AR 12. All chokes included.
15,http://www.armslist.com/posts/5426015,For Sale:  R1 1911,"Bazetta, Ohio, United States",$ 700,"Listed On: Wednesday, April 27, 2016",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Remington R1 with night sights and custom grips. Like new comes w original box and paperwork and original grips.
16,http://www.armslist.com/posts/5426016,For Sale:  acog ta31F 4x32,"denver, Denver, Colorado",$ 900,"Listed On: Sunday, July 17, 2016",Optics,no type,no type,no type,no type,like new! dont need it. comes with box and cleaning brush. Red chevron.
17,http://www.armslist.com/posts/5426017,Want To Buy:  WTB: AR15,"Perry, Topeka, Kansas",Offer,"Listed On: Wednesday, April 27, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,WTB AR15 70's model Colt ????
18,http://www.armslist.com/posts/5426018,For Sale:  Remington 870 Tactical,"Prattville, Montgomery, Alabama",$ 325,"Listed On: Wednesday, April 27, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Brand new 870 Tactical with no box. Has manuals and and trigger lock. 18.5 barrell.
19,http://www.armslist.com/posts/5426019,For Sale:  Heckler & Koch HK H&K P7 M10 P7-M10 Squeeze Cocker .40 S&W Semi-Automatic Pistol & Box,"North Carolina, North Carolina, United States","$ 1,520","Listed On: Wednesday, April 27, 2016",Handguns,Heckler & Koch                                                                                ,no type,Single Action                                                                                ,Pistol,"This handgun retains about 98% of its metal finish. Scattered shallow pinprick erosion is visible on the left side of the slide near the front and the top of the front sight shows marks through the finish. The erosion is hardly visible in person. Otherwise, very few signs of use are visible. The screw heads are sharp. The markings are clear. Overall, this handgun rates in about Excellent condition. EMAIL ME AT  gunfghj@outlook.com"
