,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4829000,For Sale:  Les Baer Stinger in Stainless Steel,"Springfield, Massachusetts, United States","$ 2,000","Listed On: Tuesday, November 3, 2015",Handguns,Les Baer                                                                                ,45 ACP                                                                                ,Pump Action                                                                                ,Pistol,A like new in box Les Baer Stinger in Stainless Steel. Only 200 rounds fired through this pistol and it also comes with Two Magazines.
2,http://www.armslist.com/posts/4829002,For Sale:  Linberta 01Tac 12g Semi Auto Shotgun,"North chase, Wilmington, North Carolina",$ 275,"Listed On: Tuesday, November 3, 2015",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Linberta 01Tac 12g Semi Auto Shotgun. Good condition, well upkept, I purchased it brand new about a year ago. It cycles beautiful I have never had any problems with it. It holds 5 in the mag and 1 in the chamber. I love it but my friend just had a thyroidectomy due to cancer and I'm selling it to help to help pay for her medical bills and expenses. It also comes with a choke, choke key,muzzle flash hider, and a 25 shell belt. I'm asking $275.00 obo. Please feel free to call or text me at anytime at 936-445-8269."
3,http://www.armslist.com/posts/4829003,"For Sale:  S&W Model 17-3 1974 22 6"" Barrel","IL, Illinois, United States",$ 900,"Listed On: Tuesday, November 3, 2015",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Revolver,"S&W Model 17-3 double action 22LR Revolver. Manufactured Approx. 1974 Serial 6K713##. FEATURES: 6"" Pinned Barrel, 6rd Recessed Cylinder, Blue Finish, Target Wood Grips, Target Hammer, Target Trigger, and Adjustable Rear Sight. CONDITION: EXCELLENT in like new condition showing minimal signs of use and handling with the Original Box and the Factory Paperwork.

I will ship ."
4,http://www.armslist.com/posts/4829004,For Sale:  B. Searcy & Co. Double Rifle .470 Nitro Express,"IL, Illinois, United States","$ 1,700","Listed On: Tuesday, November 3, 2015",Rifles,Browning                                                                                ,470 Nitro Express                                                                                ,Semi-automatic                                                                                ,Rifle,"Exquisite Rifle, B. Searcy & Co, PH Model ,470 Nitro Express, 24 in. barrels, Double Purdey Bolting w/Top Extension, Mono Bloc Construction, Quarter Rib with One Rear Sight, Caterpillar Front Sight, Engraved early Searcy based on the Browning BSS action. Double Triggers, Non-automatic Safety, Ejectors, Action and Barrels Blued, Engraving details on Action Latch, Trigger Guard and Barrels at Breech, Premium Walnut Stock, Weighs 10 1/2 lbs. - The Chambers and Leades are Very Clean, The Lands & Grooves are Sharp and Clean .

I will ship ."
6,http://www.armslist.com/posts/4829006,For Sale:  Expedite your business with our expediting service,"6161 Savoy Drive Suite # 455, Texas, United States",FREE,"Listed On: Tuesday, November 3, 2015",Services,no type,no type,no type,no type,"AQSS is one of the best professional service provider companies. We are here to assist different industry and businesses with our services. One of the services that we provide is the expediting service. Every business wants to complete the project on time so that it can get more new clients and expand its market. We have experienced and skilled expeditors who see to it that the work is finished on time, every account is kept in detail, if there is any discrepancy it is rectified immediately and the finished project is up to the mark, with excellent quality and is completed on time.

AQSS-USA provides Expediting Service where the expeditors are skilled, trained and experienced, they know how to take care of the project and if there is any loop holes they will see to it that it is rectified. Our expeditors do a fabulous job and give the company a cost effective work solution for the project. Let your business grow and expand use our expediting service today. http://www.aqss-usa.com/expediting-services.asp"
7,http://www.armslist.com/posts/4829007,For Sale:  Rock River Arms 5.56 carbine upper,"Lake County IL, Chicago, Illinois",$ 300,"Listed On: Tuesday, November 3, 2015",Rifles,Rock River Arms                                                                                ,223/5.56 NATO,no type,no type,"Bought new Rock River Arms 5.56 carbine upper. No bcg or charging handle. Low low round count, maybe 150 rds. Has quad rail installed with magpull rail covers and YHM flip up front sight. Also comes with original hand guards and rear sights. I'm in lake county IL, no trades $400 cash. Selling to fund another project. All Illinois laws apply."
8,http://www.armslist.com/posts/4829008,For Sale/Trade:  Ruger LCP trade for rifle,"new port richey, Tampa/St. Pete, Florida",$ 300,"Listed On: Tuesday, November 3, 2015",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"LOOKING TO SELL OR TRADE FOR HUNTING RIFLE IN NEW PORT RICHEY.LIKE NEW IN BOX RUGER LCP .380.COMES WITH FACTORY BOX,PAPERWORK,LOCK AND TWO FACTORY MAGAZINE.LOOKING FOR A HUNTING RIFLE PREFER .308 BUT OPEN TO OTHERS."
10,http://www.armslist.com/posts/4829010,For Sale:  Para Expert 1911acp,"south, Dayton, Ohio",$ 625,"Listed On: Tuesday, November 3, 2015",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Para USA Expert 1911 A1. 45ACP. Only sixty rounds fired, in new condition, three sets of grips, two eight round mags, lockable hard case, slide lock, take down tool included. Gun is stainless steel and looks great!"
11,http://www.armslist.com/posts/4829011,For Sale:  Linberta 01Tact 12g Semi Auto Shotgunt,"Jacksonville, Jacksonville, North Carolina",$ 275,"Listed On: Tuesday, November 3, 2015",Shotguns,Para Ordnance                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Linberta 01Tac 12g Semi Auto Shotgun. Good condition, well upkept, I purchased it brand new about a year ago. It cycles beautiful I have never had any problems with it. It holds 5 in the mag and 1 in the chamber. I love it but my friend just had a thyroidectomy due to cancer and I'm selling it to help to help pay for her medical bills and expenses. It also comes with a choke, choke key,muzzle flash hider, and a 25 shell belt. I'm asking $275.00 obo. Please feel free to call or text me at anytime at 936-445-8269."
13,http://www.armslist.com/posts/4829013,"For Sale:  AK-47 Flash hiders: Troy Medieval, Delta Comp, YHM Phantom","Tacoma, Tacoma, Washington",$ 15,"Listed On: Tuesday, November 3, 2015",Gun,no type,no type,no type,no type,"Standard AK-47 LH threads with locking detents.

Unused, but without original packaging.

$15 for the YHM
$30 for the Troy
$15 for the Delta

$50 for all three."
