,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4285000,For Sale/Trade:  ruger m77 mk ii 300 rem saum,"west fairlee, Barre, Vermont",$ 650,"Listed On: Monday, May 11, 2015",Rifles,Ruger                                                                                ,300 Remington Short Action Ultra Mag                                                                                ,Bolt Action                                                                                ,Rifle,nice ruger m77 mkii no scope half box of shells shoots great just dont use
1,http://www.armslist.com/posts/4285001,For Sale:  Beretta Crimson Trace Laser Grips 92 96,"Randleman, Greensboro, North Carolina",$ 150,"Listed On: Monday, April 27, 2015",Optics,no type,no type,no type,no type,"Beretta laser grip, came on a gun I bought, do not want them, not a laser guy. Call or text 336-Two23-four730 from 10 am to 9pm.

Offers accepted."
3,http://www.armslist.com/posts/4285003,For Trade:  Almost brand new Glock 42 in box with 3 mags and IWB holster. (Less tuck 25 rounds through it),"Chicago & Surrounding areas., Chicago, Illinois",Offer,"Listed On: Monday, April 27, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking to trade my almost new Glock 42 .380 in box with 3 total magazines and 1 IWB holster. Not really looking for anything specific so send me detailed offers and pictures on e I respond. Only looking for firearm trades. I follow all rules and regulations in buying & selling of firearms and expect you to as well. Send offers. I can also add cash on my end or add other firearms if the trade calls for it. Look at my other listed items. Thx
4,http://www.armslist.com/posts/4285004,"For Sale:  Benelli Super Black Eagle 2  Left Hand 26""Barrel  Price Reduced","denver, Denver, Colorado","$ 1,099","Listed On: Saturday, December 12, 2015",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Benelli Super Black Eagle ll Semi Auto Shotgun 12 Gauge Left Hand 26"" vent rib barrel Synthetic black stock. 3 1/2"" CHAMBER shoots 2 3/4"" to 3 1/2"" loads. 5 standard chokes and one super turkey choke and case included. Lightly Used excellent condition. Call REDACTED if interested."
6,http://www.armslist.com/posts/4285006,For Sale:  pmr 30,"patrick 29584, Columbia, South Carolina",$ 520,"Listed On: Monday, April 27, 2015",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,no type,Pistol,Pmr 30 brand new in the box! $520 plus tax! ffl dealer all law apply! https://www.facebook.com/backwood.sales
7,http://www.armslist.com/posts/4285007,For Sale:  Elcan 1.5-6x SpecterDR Optic Sight 7.62 NATO DFOV156-C2,"Olney, Maryland, United States","$ 2,500","Listed On: Friday, May 8, 2015",Optics,no type,no type,no type,no type,"Up for sale is my brand new Elcan 1.5-6x SpecterDR Optic Sight 7.62 NATO DFOV156-C2

http://www.molonlabeindustries.com/ELCAN-SpecterDR-15x-6x-Dual-Role-Optical-Sight-762-556-SPECTERDR156.htm

http://www.armament.com/specter-dr-15x6x

The sight is in mint condition and has the new A.R.M.S.® Throw-Lever™ Mk.II and a Bikini-Style Lens Cover

Price is firm at $2500 

To avoid scammers - I will on answer emails that have a contact name and number"
8,http://www.armslist.com/posts/4285008,For Trade:  lnib never fired gen3 glock17 od green with new ameriglo 3 dot night sights for a ruger sp101 and cash,"everett, Everett, Washington",Offer,"Listed On: Monday, April 27, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,lnib never fired gen3 glock17 od green with new ameriglo 3 dot night sight and 4 mags. All four of the mags will come loaded with 16 rounds of like new jhp's.
9,http://www.armslist.com/posts/4285009,For Sale:  milspec ar15,"Waco tx., Texas, United States",$ 750,"Listed On: Monday, April 27, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom built milspec ar15 built off of Anderson upper and lower, cmmg lower parts kit, 1-7 twist 5.56 barrel, full length slim ultra light free float quad rail, black hawk qd stock a2 flash hider, afg grip, six mags, surefire m951 weapons light"
10,http://www.armslist.com/posts/4285010,For Sale:  Sold - 550 Rounds Mixed .22LR,"Clinton County, Cincinnati, Ohio",$ 50,"Listed On: Monday, April 27, 2015",Ammo,no type,no type,no type,no type,"Selling whole, won't sell individually."
12,http://www.armslist.com/posts/4285012,For Sale:  Remington 870 express tactical 12g LOWERED PRICE!!,"jenison, Grand Rapids, Michigan",$ 400,"Listed On: Thursday, July 16, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Very slightly used Remington 870 express 12g. Only shot a couple times. Comes with scabbard, 300 lumens forend light, 6 position stock, and original stock. 6+1 capacity. 400 firm"
13,http://www.armslist.com/posts/4285013,"For Sale:  Springfield Armory SPRINGFIELD M1A LOADED MATCH 308 W/ WOODSTOCK, NIB","texas, Texas, United States",$ 800,"Listed On: Monday, April 27, 2015",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NO TRADES 

EMAIL ME DIRECTLY VIA   :    duro750@yahoo.com      


SPRINGFIELD M1A LOADED MATCH RIFLE WITH WALNUT STOCK 308, BLUE WITH STAINLESS STEEL NATIONAL MATCH BARREL, COMES WITH 10RD AND 20RD MAG WITH FACTORY BAYONET LUG, NEW IN BOX, 


EMAIL ME DIRECTLY VIA   :    duro750@yahoo.com"
14,http://www.armslist.com/posts/4285014,For Sale:  s&w m&p 40 cal. LEO TRADE INS!,"patrick 29584, Columbia, South Carolina",$ 369,"Listed On: Monday, April 27, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"Smith and Wesson m&p Police trade ins! 3 high capacity mags and night sights, $369 plus tax! arriving this week FFL dealer all laws apply! https://www.facebook.com/backwood.sales"
15,http://www.armslist.com/posts/4285015,For Sale:  Magpul AR-15 furniture,"Sisters, Bend, Oregon",$ 50,"Listed On: Tuesday, June 2, 2015",Gun,no type,no type,no type,no type,"Looking to sell my Magpul Rifle-Length MOE Forearm w/ an added Magpul polymer picatinny rail and Magpul CTR commercial stock. I bought the forearm new about 2 years ago for a build I was doing, but ended up not using it, so for all intents and purposes, this thing is brand new, open box, and has just been sitting around. It's currently in the original box, I just pulled it out for the picture, the Magpul CTR stock is used and was swapped out a year ago off of my lower.

Asking $50 if you're interested please text me at REDACTED or email me back a reply! If you're not local and want it shipped, I'm asking $60 shipped.
I'm interested in trading for: 
-Black FNH Scar 17S 20rd magazines
-A Neunaber Wet Stereo Reverb guitar pedal 
-An MXR Carbon Copy Analog delay guitar pedal"
