,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
9,http://www.armslist.com/posts/4946009,For Sale:   henry 22 Lever action,"North Valley, Reno, Nevada",$ 300,"Listed On: Saturday, December 12, 2015",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"For sale is a preowned henry 22 Lever action. Very good condition, very low round count. text me REDACTED"
10,http://www.armslist.com/posts/4946010,For Sale:  Mosin Nagant M44 w/ attached bayonet,"Edmond, Oklahoma City, Oklahoma",$ 250,"Listed On: Saturday, January 2, 2016",Rifles,Henry Repeating Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Excellent condition Russian Mosin-Nagant M44 rifle

I've never fired it and it is a great gun for collecting, hunting, plinking or poking.

Not numbers matching.

Pickup in Edmond"
19,http://www.armslist.com/posts/4946019,For Trade:  Sig Sauer P6,"Elizabethton, Tri-cities, Tennessee",Offer,"Listed On: Wednesday, December 23, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Made in Germany.  This pistol is in very good condition.  Comes with 3 magazines (2 sig and one promag).. comes in Sig blue box.. Trade value is around $525
27,http://www.armslist.com/posts/4946027,For Sale:  Stoeger 2000 12ga semi auto,"Albemarle,NC, Charlotte, North Carolina",$ 350,"Listed On: Saturday, December 12, 2015",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Have a Stoeger 2000 12 ga  26"" barrel black synthetics semi auto shotgun for sale used very little in great shape have the box and all the chokes  $350 obo"
30,http://www.armslist.com/posts/4946030,For Sale:  Pre 64 Winchester model 94,"South West of Metro, Minneapolis / St. Paul, Minnesota",$ 700,"Listed On: Sunday, December 13, 2015",Rifles,Winchester                                                                                ,32 Winchester Special                                                                                ,Lever Action                                                                                ,Rifle,vcd
32,http://www.armslist.com/posts/4946032,For Trade:  Bear Montana Longbow For 22 Rifle,"Puyallup, Seattle, Washington",Offer,"Listed On: Monday, December 14, 2015",Rifles,Universal Firearms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a beautiful 35 pound Bear Montana Longbow I would trade for the right 22 Rifle LR or Magnum. The bow is two years old and in excellent condition.
39,http://www.armslist.com/posts/4946039,For Sale/Trade:  Barska 10-40 IR Swat Sniper Scope,"Knoxville / Halls, Knoxville, Tennessee",$ 0,"Listed On: Saturday, December 12, 2015",Optics,no type,no type,no type,no type,"Here we have a Barska 10-40 IR Swat Sniper Scope. It is in pristine condition. I got it used and the guy that gave it to me says he never used it. It looks brand new without any blemishes or marks. I have never used it myself, so it may be new. Does not have a box.

I am looking to trade for a nice red dot of similar value for my AR. If you are interested in purchasing, please look at how much these costs so you don't send me a low ball offer. You can contact me at REDACTED"
41,http://www.armslist.com/posts/4946041,For Sale:  AMT Auto mag ll   22 WMR,"North dallas/flower mound, Dallas, Texas",$ 510,"Listed On: Saturday, December 12, 2015",Handguns,Ruger                                                                                ,22 WMR                                                                                ,Double Action                                                                                ,Pistol,Very good condition Auto Mag.  Very cool and rare pistol.  Look up the history of AMT.  Ruger sued them out of business.   22 mag.
44,http://www.armslist.com/posts/4946044,For Sale/Trade:  Sig Sauer P6,"Elizabethton, Tri-cities, Tennessee",$ 550,"Listed On: Monday, December 14, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Made in Germany.  Comes in Sig blue box with 3 mags ( 2 sig and one promag).. This pistol is in very good condition
47,http://www.armslist.com/posts/4946047,"For Sale:  Colt Python, 1969, 6"" barrel, Extra set of Colt grips, blue","Northwest of town, Santa Fe, New Mexico","$ 2,500","Listed On: Tuesday, December 15, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I bought this gun in 1969 and have been the only owner.  It is totally stock, having never been worked on or tinkered with.  I never so much as adjusted the sights.  It has seen very limited usage, maybe 1,000 rounds at most, I'd guess.  Some slight bluing marks at end of barrel and slight line around cylinder.

Comes with box it came in,  the original stock grips and extra set of Colt manufactured grips, NOT after market.  These form fitting, polymer type grips have the Colt logo on them.

Price is less than current market.  You can pick up at my house or have the gun shipped to you by a licensed dealer.  You would pay all ACTUAL UPS, FedEx and dealer handling fees.  I think the local dealer here in Santa Fe charges about a $25 handling fee.

Call Joe at 505-670-1975 if we need to talk or just email me"
