,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4768000,For Sale/Trade:  Remington 725 .30-06 ☆RARE☆,"Potosi-St.Louis area, Missouri, United States",$ 575,"Listed On: Friday, October 16, 2015",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 725 chambered in .30-06. Only made from 1958 to 1961 when it was discontinued for the 700. This one is a January 1960 model. Very nice rifle and excellent shooter. Beautiful wood grain in the walnut stock. These guns are hard to find and will only increase in value. They run $800+ on Gunbroker,  so this one is priced to sell. This is the kind of gun you pass down to your grandchildren. 

Will add a Simmons 8 Point 3x9x40, Leupold FXIII 6X42 or Leupold VXII 3x9x40 if interested."
1,http://www.armslist.com/posts/4768001,For Sale:  2000 rounds of 7.62 x39,"Eastgate, Cincinnati, Ohio",$ 475,"Listed On: Sunday, October 11, 2015",Ammo,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have 2 boxes of 1000 rounds for 2000 rounds total  I can sell both boxes or u can buy one box of 1000 
475 for 2 
240 for 1
 Call / text REDACTED"
4,http://www.armslist.com/posts/4768004,For Sale:  Ruger Mini-14 Mod. 5817,"South Wilmington, Wilmington, North Carolina",$ 800,"Listed On: Sunday, October 11, 2015",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger Mini-14 Mod 5817 Stainless..Black Matt   5.56/223..2..20 mags.   New Cond..fired about 50 times..with Redfield Tac. Counterstrike scope..laser..red..grn dot.
5,http://www.armslist.com/posts/4768005,For Sale:  sig 1911 22lr and ammo,"near downtown, Oklahoma City, Oklahoma",$ 380,"Listed On: Sunday, October 11, 2015",Handguns,Remington                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Gun is I. Good condition and fires flawlessly. 1 10 round mag, case, paperwork and 1000 rounds Remington thunderbolt. $380 obo REDACTED"
7,http://www.armslist.com/posts/4768007,For Sale/Trade:  Ruger Mark III .22/45,"Grass Range, Montana, United States",$ 375,"Listed On: Wednesday, December 2, 2015",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"I have a Ruger .22 that has a low round count. Still in original box with all the original paperwork, lock, extra magazine, rails, etc. This gun is in like new condition. MSRP 475.00

Will trade for glock 22"
8,http://www.armslist.com/posts/4768008,For Sale:  Chiappa 200DSW 357 Revolver,"Lakeview Heights off Perry Hill Rd, Montgomery, Alabama",$ 700,"Listed On: Sunday, October 11, 2015",Handguns,Chiappa                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"NIB, Never Fired. This is the .357 revolver with the 2 inch barrel. I bought it new back in June on a whim and have not even fired it. Just looking to downsize my collection. The price includes a pocket holster and 5 boxes of .357 ammo. Call or text REDACTED before 9 PM please."
9,http://www.armslist.com/posts/4768009,"For Sale:  NIB, COLT SP1 AR15 233 MANUFACTURED IN 1981 $1699.00.","COLUMBIA, Kentucky, United States","$ 1,699","Listed On: Sunday, October 11, 2015",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB, COLT SP1 AR15 233 MANUFACTURED IN 1981 $1699.00.

THINGS THAT GO BANG GUN SHOP
1485 HUTCHISON LOY RD.
COLUMBIA, KY. 42728
HRS. MON-SAT 9AM-5PM

REDACTED
CELL REDACTED"
10,http://www.armslist.com/posts/4768010,For Trade:  Ak ar 15 22 and 22 pistol,"Brecksville, Cleveland, Ohio",Offer,"Listed On: Sunday, October 18, 2015",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 3 guns for sale or trade 
 Chinese mak 90 ak like new with scope see through scope mount sling and 4 30 round mags. $775

Smith and Wesson 15 22 like new with 2 25 and one 50 round drum $500

Taurus pt 22 with 2 mags $200"
11,http://www.armslist.com/posts/4768011,For Sale:  22lr All you  want.,"lodowntatter@hotmail.com, Greensboro, North Carolina",FREE,"Listed On: Sunday, October 11, 2015",Ammo,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Through  today. The new field and stream in Greensboro has plenty. Federal match 325 bricks for 20 bucks. No limit. Bucket of bullets 1400 rounds 89 bucks.
12,http://www.armslist.com/posts/4768012,For Sale:  NIB M&P Shield 9mm w/Milt Sparks,"Beaverton, Portland, Oregon",$ 460,"Listed On: Sunday, November 29, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Pistol,I have a NIB unfired mp shield in 9mm with NO thumb safety up for sale...just recently purchased....comes with a fresh box of Federal HST's in 124gr and also including a brand new milt sparks IWB holster..asking 460.00 cash firm....no trades please...thanks
