,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/4725002,For Sale:  Chinese SKS W/ammo,"Alachua, Gainesville, Florida",$ 675,"Listed On: Thursday, October 1, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Chinese SKS with sling, cleaning kit, spike bayonet and 1020 rounds Yugo M67 surplus ammo loaded on stripper clips. Comes with ammo crate, 2 clip pouches and 11 loose clips. Rifle has never had any type of failure to feed, fire ect."
3,http://www.armslist.com/posts/4725003,"For Sale:  Glock 17 Gen 4, 5.56x45 XM193, Hornady 9mm","Edmond, Oklahoma City, Oklahoma",$ 375,"Listed On: Friday, September 25, 2015",Antique,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Glock 17 Gen 4 FDE Trijicon HD sights(Yellow) comes with 3 magazines and back straps bought it new 1 month ago put the sights on it and let it sit in the safe( this is my second FDE 17). 1000 rounds of Federal XM193 5.56 x 45 in a 50 cal ammo can and 665 rounds of Hornady ammo in a 50 cal ammo can.
250 rounds of Hornady Critical Duty 135gr 
225 rounds of Hornady American Gunner 115gr
150 rounds of Hornady Critical Defense 115gr
40 rounds of Barnes Tac 115gr +P. Let's work something out. $650 for the gun, $375 for the XM193 and $300 for the 9mm ammo. REDACTED OBO"
5,http://www.armslist.com/posts/4725005,For Sale:  savage 110ba 300 win mag,"binghamton ny, Pennsylvania, United States","$ 1,500","Listed On: Friday, September 25, 2015",Rifles,Savage Arms                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,up for sale is a savage 110ba .300 win mag gun only unless u make the right offer.
6,http://www.armslist.com/posts/4725006,"For Sale:  Remington 870 12ga 28"" like new","North west bozeman, Bozeman, Montana",$ 240,"Listed On: Friday, September 25, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action,Rifle,"I have a remington 870 express 12ga 28"" barrel for sale. Put less than 1 box through it. Wanting to upgrade. No trades. Will take reasonable offers. Comes with gun lock. Plug. And a gun sock."
8,http://www.armslist.com/posts/4725008,For Trade:  AMT. hardballer. longslide. 1911,"central. mn, Minnesota, United States",Offer,"Listed On: Friday, September 25, 2015",Handguns,Arcadia Machine and Tool                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Have a very nice AMT. Longslide 45acp for trade. Exlt. Shooter. just would like a smaller.  Handgun 1911 glock.  hk. Or ????  45. 10mm.  The markings are on the slide.   Just.   A little. Faint....
9,http://www.armslist.com/posts/4725009,For Sale:  FDE Springfield XD,"Northwest, Wichita, Kansas",$ 450,"Listed On: Friday, September 25, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,I have a FDE Springfield XD service model in 45 cal for sell.  It comes with 3 high cap mags box and XD Gear.  I am asking 450.00 for it.  Call or text me at 316 214 812nine.  Thanks.  May consider some trades.
11,http://www.armslist.com/posts/4725011,For Sale/Trade:  Benchmade ADAMAS folder for G19 hicap and $50,"Clinton, Massachusetts, United States",$ 50,"Listed On: Friday, September 25, 2015",Knives,no type,no type,no type,no type,"Bought brand-new around eight months ago. Mint condition other than a couple light marks on the blade. If you know anything about Benchmade, you know this knife comes with a lifetime sharpening warranty, plus everything else Benchmade has to offer. If sent in, they'll also replace the beltclip every time (which is necessary, because they wear...QUICK)  I have the box, case, and all included. what I am asking is one pre-ban fml square notch, and $50. Knife is worth over $200. Let me know what you've got. Thanks. Prefer ftf in worcester county or along rt 2."
12,http://www.armslist.com/posts/4725012,Want To Buy:  RUGER Older (?) P-89,"Sale Creek, Chattanooga, Tennessee",Offer,"Listed On: Friday, September 25, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"*** STILL LOOKING...
... For an older perhaps; Ruger P-89 - the bi-color, preferable; but not absolute. Really nice shape would be a plus for me, too.

Have CASH, Pistol or two; [probably chambered in the S&W .40...] lot's of firearm/Mil-surp (SKS, Etc.) parts/accessories & General ""Goodies""  incl. a Vintage, very nice Premium ""L.L. Bean"" Upraded Model w/ the ""Thinsulate""-Lined for added warmth Goatskin leather (The desirable, very hard to find One-Piece Back, model) A-2 Flight-Bomber Jacket; designed for the WW-II pilots' shoulder holstered side-arm, so - is very suitable for the concealed-carry fellow like me ...to swap, trade, whatever...I'm just tiring of looking to replace my Ol' Gal I regret selling some time ago.

Let me know what ya 'all have, & I appreciate...Or, if your looking for parts for the Chinese, etc. Type 56 SKS...?
I'm also interested in another SKS; Russian, ""Tula"" (?) preferable, but again - not absolute necessary...Maybe another one in shape requiring another complete restoration/reconditioning? ...Original stock, etc.  and please, not ""Accessorized."" 

Thanks, and - appreciate you checking this out..."
13,http://www.armslist.com/posts/4725013,For Sale:  SIG SAUER P239,"Louisville, Kentucky, United States",$ 600,"Listed On: Monday, November 2, 2015",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Sig Sauer P239 in excellent shape with tritium night sights, original case, $600 obo or trade for  AR15, AR pistol, 1911s .45, 











Keywords:  semi auto hollow point vltor cmmg hk H&K heckler koch remington Les baer ed brown acp gap sig sauer standard sks ak47 ak74 .223 5.56 eotech magazine fairgrounds m4 m16 ar15 revolver trade wtt wts fsot5.11 Tactical, Adams Arms, Aimpoint, American Tactical Imports, Armalite, Armscor, Rock Island Armory, Arsenal, ATI, Badger, Barnes, Barrett, Barska, Bell & Carlson, Beretta, Bersa, Bianchi, Blackhawk, Blue Force Gear, Boker, Brenneke, Browning, BSA, Buck, Burris, Bushmaster, Bushnell, Butler Creek, CAA-Command Arms, Cammenga, Charles Daly, Charter Arms, Chiappa, Chip McCormick, CMMG, Colt, Columbia River Knife, Crimson Trace, CVA, CZ, Daisy, Dan Wesson, Daniel Defense, Desantis, Diamondback, DPMS, DSA, Emerson, EOTech, Ergo Grip, Federal, Fiocchi, FN, FNH, us, Galati, Galco, Gamo, Garmin, Gerber, GG&G, Glock, H&K, Harris Bipods, Henry Arms, HKS, Hodgdon Powder, Hogue, Hoppes, Hornady, Howa, Howard Leight, Ka-Bar, Kahr Arms, Kel-Tec, Kershaw, Kimber, Kleen Bore, Knox, KNS Precision, Lancer, Laser Devices, Laserlyte, Lasermax, Leatherman, Leupold, LWRC, Magellan, Maglite, Magnum Research, Magpul, Magtech, Mako, Marlin, McNett, Mossberg, Motorola, Moultrie, MTM, Napier of London, Norma, North American Arms, Nosler, Noveske, Norinco, Olympic Arms, Otis, Outers, Pachmayer, Para, Past, Patriot Ordnance Factory, Pearce Grip, Pelican, Plano, PMC, Primos, Puma, Redfield, Remington, Rock River Arms, Rossi, Ruger, RWS/Umarex, Saiga, Smith & Wesson, S&W, S.O.G. Knives, Safariland, Savage, Sellier & Bellot, Sierra, Sig Sauer, Sightmark, Spike’s Tactical, Springfield, Spyderco, Stag Arms, Steiner, Steyr, Streamlight, SureFire, Tango Down, Tannerite, Tapco, Taser, Taurus, Tikka, Trijicon, Troy Industries, Tulammo, Umarex, Uncle Mike’s, US Peacekeeper, Voodoo Tactical, Vltor, Walther, Weatherby, Weaver, Wileyx Eyewear, Wilson Combat, Winchester, Wise Foods, Wolf, Zeiss, .22LR, 380, 9mm, .40, .45, .38, .357, .223, 5.56, .270, 30-30, 30-06, .308, 7.62, 12 GA, 16 GA, 20 GA, .410, 28 GA, SR22, SR1911, 1911, xd, xdm, xds, compact, tactical, preparedness, survival, concealable, IWB, OWB, holster, bodyguard, LCR, LC9, LC9LM, airweight, revolver, pistol, firearm, shotgun, rifle, long gun, handguns, air guns, colt 1911, 17, 19, 21, 22, 23, 26, 27, 30, 36, p226, 226, p220, 2022, 220, p239, sr9, sr40, accessories, tactical gear, lowest, best, price, magazine, hi-cap"
14,http://www.armslist.com/posts/4725014,For Sale:  COLT (USGI) M16 Buttstock Kit,"South (Fountain), Colorado Springs, Colorado",$ 45,"Listed On: Friday, September 25, 2015",Gun,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"MIL Spec fixed-length M16/AR-15 buttstock with buffer, buffer spring, and buffer tube"
16,http://www.armslist.com/posts/4725016,Want To Buy:  300,"Northeast Side, San Antonio, Texas",$ 300,"Listed On: Friday, September 25, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500 Tactical with adjustable stock, 18.5"" barrel preferably used but in good condition. I believe Mossberg made a ""Zombie"" edition that held 7+1 rounds or more. 
feel free to text me 417-four-three-four-1374 thanks"
17,http://www.armslist.com/posts/4725017,For Trade:  Taurus PT1911,"St. Cloud, Minnesota, United States",Offer,"Listed On: Friday, September 25, 2015",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to trade my Taurus 1911. The gun comes with 1-8 round Taurus magazine and 1-7 round genuine Colt magazine. The gun also has Novak sights. The gun has less than 500 rounds through it and has superficial scratches on finish which is typical of being carried.
