,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4987001,For Sale:  FNS 9 compact/night sights,"middletown, Cincinnati, Ohio",$ 475,"Listed On: Wednesday, December 23, 2015",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent condition FNS compact 9mm, comes with night sights, 3 mags, 2 backstraps and everything from the factory Low round count. No trades."
3,http://www.armslist.com/posts/4987003,"For Sale:  Colt Python good condition (shooter) 4""  Blued snake gun","Muskogee, Tulsa, Oklahoma","$ 1,500","Listed On: Wednesday, December 23, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"PRICED FOR QUICK SALE first one to bring me cash takes her home... I LOVE this gun it ssooo smooth! It has a blued finish and a 4"" barrel.. Pythons have a VERY sexy action.. Like ball bearing smooth lol :) this gun is in good condition but has some light handling marks and has been in my possession for 15 years and I've shot maybe 5-10 boxes through it.. Hate to get rid of it but it's the holidays and I need CASH.. Please call or text I'm up late 918-913-1738"
4,http://www.armslist.com/posts/4987004,For Sale:  MAK-90 OEM WOOD STOCK,"Near Creve Coeur, St. Louis, Missouri",$ 50,"Listed On: Wednesday, December 23, 2015",Gun,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"I bought a brand new MAK-90 in Nov. 1994, immediately changed the stock, and put this OEM stock away in a box.  It's in perfect condition since it has never been out of that box."
5,http://www.armslist.com/posts/4987005,For Trade:  Sig Sauer P224 9mm Nitron,"Vancouver wa, Southwest Washington, Washington",Offer,"Listed On: Wednesday, December 23, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"New!!!
Has the srt trigger
Srt kit
Nite sites
Crossbreed holster
3 12rd flush fit mags
2 15rd mags with pinky extensions
2 20 rnd mags
Case
VANCOUVER WASHINGTON"
7,http://www.armslist.com/posts/4987007,For Trade:  SKS CHINESE  TRADE FOR RUGER MARK II OR III TARGET SS,"arden, Asheville, North Carolina",Offer,"Listed On: Monday, December 28, 2015",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"like new 46rnd count new colt black duracoat finish
new tapco gas piston and tube stock and two 20rnd mags
and original stock and drop mag nice burris red green sight
over 200rnds of ammo and everything in picture
i have over  700 in all"
8,http://www.armslist.com/posts/4987008,"For Sale:  ANDERSON AM10 HUNTER  , 308","NE Cape Coral, South West Florida, Florida","$ 1,099","Listed On: Monday, May 21, 2018",Rifles,Rock River Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"ANDERSON AM10 HUNTER in stockThe Hunter model is chambered in .308 Win/ 7.62 x 51 NATO comes with a 18” Chrome Moly Vanadium Steel barrel with a 1-10 twist, Forged Receivers, Anderson’s proprietary 17-4 stainless steel match grade Trigger and Hammer, Anderson 308 Knight Stalker Flash Hider, Anderson’s EXT Free Float, Molding Solutions TI17 Butt stock and MagPul pistol grip, Ambi sling mount, comes with one twenty round magazine. All receivers, charging handles and buffer tubes are 7075 T6.aviable with RF 85 Material ""NEVER OIL"" again.    $1,325.00second photo is the AM15 sniper 1425.00 Sniper Rifle chambered in .223/5.56, comes with 24” 416 Stainless Steel Fluted Barrel 1-8 twist,11 degree target crown, Forged Receivers, Magpul PRS Butt stock, Ergo Pistol Grip, Anderson EXT Free Float, .936 Low Profile GB, Timney Drop In Trigger, Tactical Charging Handle, a Harris LMS Bi Pod, one thirty round magazine. All receivers, charging handles and buffer tubes are 7075 T6.George at westenfarms@aol.comcarry Anderson line"
11,http://www.armslist.com/posts/4987011,For Trade:  Remington xcr II 700 stainless with Zeiss scope,"Rogersville, Huntsville, Alabama",Offer,"Listed On: Friday, January 15, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Remington xcr II 700 stainless bone collector series with Zeiss Terra 3-9x42. Scope is about a month old. The gun is factory camo and is in perfect condition. The barrel shows wear due to being hunted with. No rust or pitting. It's dead on at 150 yards. I have two boxes of ammo to throw in as well. Looking to trade for a bigger caliber hunting rifle but will entertain other offers.
12,http://www.armslist.com/posts/4987012,For Sale/Trade:  REMINGTON 870- Excellent,"New Tampa, Tampa/St. Pete, Florida",$ 4,"Listed On: Wednesday, December 23, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have Remington 870 Tactical. This shotgun in excellent condition, free of scratches and mechanically perfect. It comes with original box, owners manual book, ammo pouch and pistol grip. I maybe interested in 9mm ammo. Asking 444$"
13,http://www.armslist.com/posts/4987013,"Want To Buy:  $1,000 cash in hand","Travelers rest, Greenville, South Carolina","$ 1,000","Listed On: Wednesday, December 23, 2015",Handguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Revolver,"Looking to buy a really nice handgun auto or revolver or multiple hand guns,they must be in like new condition and if your asking retail or higher then I am not interested please let met know what you got. REDACTED"
14,http://www.armslist.com/posts/4987014,"For Sale:  FS a pair of Colt .44 special consecutive #s nickel plated 7"" barrels ivory grips never been fired still have the plastic ties on the hammers","Dodge City, Arizona, United States","$ 8,500","Listed On: Wednesday, December 23, 2015",Handguns,Colt                                                                                ,44 Special                                                                                ,Single Action                                                                                ,Revolver,"FS a pair of Colt .44 special consecutive #s nickel plated 7"" barrels ivory grips never been fired still have the plastic ties on the hammers in the original wood case"
