,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4550000,For Sale:  GEN4 Glock 19,"Forest Oaks, Greensboro, North Carolina",$ 520,"Listed On: Saturday, July 25, 2015",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"GEN4 Glock 19 with XS Big Dot sights.
Comes with 3 mags, box and back straps.

No Trades!
All NC Laws Apply"
2,http://www.armslist.com/posts/4550002,"For Sale:  Citadel 9mm M1 Carbine, Wood Stock","In Slidell LA near New Orleans, Louisiana, United States",$ 300,"Listed On: Saturday, July 25, 2015",Rifles,Howa                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a great copy of the M1 in 9mm caliber.  From Citadel Site:

New for 2014 is our M-1 in 9mm Parabellum. Offered in wood or black synthetic, the M-1 9mm comes with two Beretta style 92FS 10 round magazines. Additional 17 round magazines are available as an accessory item. Action is blow-back and weight is approximately 5.8 pounds. Includes soft case and extra mag.

Less than 200 rounds fired.  Comes with soft case and three magazines.  This originally was listed at $450, so this is a firm price and a great deal."
3,http://www.armslist.com/posts/4550003,For Sale/Trade:  SMITH AND WESSON 640 STAINLESS 357 MAG.SNUBBY,"southside of lafayette, Lafayette, Indiana",$ 550,"Listed On: Saturday, July 25, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I HAVE A SMITH AND WESSON 640 REVOLVER IN STAINLESS ITS A 357 MAG.IN EXCELLENT SHAPE.ITS THE HAMMERLESS MODEL WITH BOX AND PAPERS IF INTERESTED GET WITH ME.ALSO I HAVE A PAIR OF OLD STAG YELLOW GRIPS.PRICE DEPENDS ON WHAT ALL YOU WANT WITH IT.
4,http://www.armslist.com/posts/4550004,For Sale:  Draco ak47 rifle,"Keizer, Salem, Oregon",$ 750,"Listed On: Wednesday, August 5, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Draco ak professionally converted to a rifle. CNc warrior muzzle extension pinned , magpul ctr with pig nose adaptor on rear. Front sight modded, ultimak, g2 trigger, krebs retainer plate, houge fore end, magpul grip. Trs 25 red dot. Less than 500 rounds through it."
5,http://www.armslist.com/posts/4550005,For Sale:  Kahr pm9 9mm pistol with night sights,"Clinton, Columbia, South Carolina",$ 520,"Listed On: Saturday, July 25, 2015",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a like new in the box 9mm, box, flush mag and plus 1 mag and night sights."
6,http://www.armslist.com/posts/4550006,For Sale:  70 rounds of 45 Long Colt,"Northwest SA, San Antonio, Texas",$ 35,"Listed On: Saturday, July 25, 2015",Ammo,no type,no type,no type,no type,"Ammunition sell off due to loss in family. For sale is an assortment of .45 Long Colt rounds. The lot includes 70 live rounds plus some empty brass (no charge). Rounds range from 225 grain to 250 grain. The ammo was stored in ammo cans inside a garage. Price is non-negotiable. First come, first serve. If I do not get back to you then most likely it has already been sold. NO TRADES, CASH ONLY. Only available for pickup from 6pm to 8pm M-F, and after 4pm on the Saturday and Sunday."
7,http://www.armslist.com/posts/4550007,"For Sale:  Mossberg Silver Reserve 12 Ga, NWTF Edition","North Shore, New Orleans, Louisiana",$ 550,"Listed On: Tuesday, September 15, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"For sale is a Mossberg 12 Ga, Silver Reserve Shotgun NWTF edition. It has the NWTF logo laser engraved in the stock. It is in brand new condition and has never been fired.  It comes with a choke wrench and 3 extra chokes. If local, I can add 2 boxes of shells.

WILLING TO SHIP!"
8,http://www.armslist.com/posts/4550008,For Sale:  GLOCK 19 GEN 4 MUST SEE!,"Anywhere, Phoenix, Arizona",$ 545,"Listed On: Sunday, July 26, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I'm selling a glock 19 gen 4, only fired 100 rounds through it! comes with box, 2 magazines, a plus 1 extension for one of the magazines, and all the paperwork that came with it! selling for only $545 firm , prefer calls but text is okay too , can meet anywhere . REDACTED"
10,http://www.armslist.com/posts/4550010,For Trade:  Battle ready longsword for trade,"Kansas, Kansas, United States",Offer,"Listed On: Sunday, August 9, 2015",Miscellaneous,no type,no type,no type,no type,"For trade i have a Cas Hanwei, Tinker designed medieval longsword. This is the real deal, NOT a wall hanger. It is martial arts approved (hints the Tinker designed). This is a very sharp sword in very good condition. No rust. Never used for sparring or blade on blade contact, only used on mats and even then it was minimal. It is made from 5160 marquenched spring steel, full tang through the hilt with the pommel bolted on, leather wrapped grip and leather wrapped wooden scabbard. Again this is the real deal for slaying zombies or martial arts practice or full on sparring. I never use it so i am looking to trade for a firearm. Send me an offer worst i can say is no. No junk though, this is a $400 sword. Located in Hutchinson."
11,http://www.armslist.com/posts/4550011,For Sale:  gen3 Glock 19 w/ extras,"N. Columbus/ Harris County, Columbus, GA, Georgia",$ 500,"Listed On: Saturday, July 25, 2015",Handguns,Glock                                                                                ,no type,no type,Pistol,"This is a virtually brand new gen3 Glock 19, that was manufactured completely in Austria, and has the fairly uncommon Austrian proof stamps. (You'll notice it only says ""Made In Austria"", on both sides, with no mention of Smyrna,Ga. anywhere on it.)
The pistol was also manufactured while Glock was still using the excellent Tenifer surface treatment, rather than the thin, rust-prone junk that Glock owners around the world have been complaining about for the past several years.
It includes the original case, paperwork, factory test-casing, cleaning kit, lock, and both original factory 15-rd magazines. ( I completely forgot the paperwork and lock when taking the photo).
It also includes a spare 17-rd and a 33-rd magazine, both also being Glock factory mags.
Also included is the kydex IWB holster seen in the photo. 
Prospective buyers must be legal to own firearms, and be a Georgia resident that is over 21, and be able to prove it with valid ID.
I'm a long-time Armslister, with my Ga. carry permit, so I got all my ducks in a row.
Please reply with some details that let me know you're not just another scammer. If you're someplace like Atlanta,or Alaska, then you have to come to ME, not the other way around. No shipping,cash only. I'm willing to meet in very north Columbus, or southern Harris County, like the Chevron on exit 19.  If the ad is still up, then I still have the pistol, so I'll ignore e-mails asking. 
That's all that occurs to me, thanks for looking......

(edit: the Lone Wolf barrel and flash suppressors seen in the photo have been sold.)"
12,http://www.armslist.com/posts/4550012,For Sale:   Ruger LCP Accessories,"32225, Jacksonville, Florida",$ 65,"Listed On: Saturday, August 1, 2015",Handguns,Ruger                                                                                ,380 ACP,no type,no type,"1 factory mag,lock,Desantis pocket holster and box of .380 fmj,"
13,http://www.armslist.com/posts/4550013,For Sale:  NIB M&P Shield 9mm,"Beaverton, Portland, Oregon",$ 400,"Listed On: Saturday, July 25, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Just purchased this entire package last week...nib mp shield in 9mm with safety plus a galco leather iwb holster and a fresh box of hornady defense ammo...asking just 400.00 for it all...bought a new carry gun at the show so this one is up for sale....located in Hillsboro/tanasbourne area
14,http://www.armslist.com/posts/4550014,For Sale/Trade:  6 unissued 1962 m14 magazines,"fayetteville, Fayetteville, North Carolina",$ 225,"Listed On: Saturday, July 25, 2015",Magazines,no type,no type,no type,no type,"I have 6 sealed in packaging 1962 BRW m14 magazines.  Too nice for me to use.  One of the paper packaging is torn, but the foil underneath is still intact."
15,http://www.armslist.com/posts/4550015,For Sale:  Ruger SR1911 cmd,"Tampa, Tampa/St. Pete, Florida",$ 650,"Listed On: Saturday, July 25, 2015",Handguns,Ruger,no type,no type,no type,Ruger SR1911 with 4 ruger mags and desantis IWB holster. Looking to trade for Glock 19 and cash or ammo or purchase for $650 firm
16,http://www.armslist.com/posts/4550016,For Trade:  Henry survival rifle,"se, Wichita, Kansas",Offer,"Listed On: Saturday, July 25, 2015",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Really cool .22 rifle. Lightweight, camo, breaks down and the receiver, barrel, and two 8 round mags store in the stock which they say is waterproof and floats. I didn't take the time to find out. Want to trade only. Paid 270 for the rifle and shot two mags out of it. Looking for equal trade value. Email or text 316-461-8969"
